M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6133,0.6327,0.631,0.6349,0.7039,0.7615,0.8543,0.9208,1.873,2.359,2.821,3.301,9.339,7.991,20.61
H,0.4718,0.5944,0.9347,1.253,1.547,2.249,2.765,3.271,6.155000000000008,6.787000000000011,7.526,7.9340000000001245,5.316000000001118,8.750000000000362,3.551000000000715
He,0.2011,0.2538,0.3993,0.5596,0.6877,0.9212,1.297,1.706,4.2981958,5.2502181,6.1142297999999995,6.7632379,5.3512025,8.3642117,4.7430505400000005
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,5.628001321e-11,7.093316900000001e-13,2.799002782e-13,3.9414111e-12,1.2460009237e-10,2.25604e-13,5.74077e-13
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,4.612e-19,1.546e-18,7.564e-18,6.051e-17,2.374e-19,3.492e-16,1.216e-15
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,5.404e-10,7.374e-10,7.829e-10,8.051e-10,2.1244e-10,8.485e-10,2.7819e-13
C,0.00173172,0.00346234,0.0095475,0.016871999999999998,0.0182628,0.0091162,0.0089832,0.0104174,0.10830200000000001,0.066221,0.137482,0.228246,0.1445622,0.21651900000000002,0.5431311999999999
N,0.001381996,0.001902237,0.0032578900000000003,0.004884669,0.006416324,0.009615499999999999,0.01426754,0.019168895,0.04807087,0.061549690000000004,0.06611527,0.07212879999999999,0.05623012,0.10231098,0.058114160000000005
O,0.006054091,0.007634318,0.01200965,0.01586224,0.01915798,0.02688946,0.03288662,0.03872773,0.2225694,0.1649502,0.7829159,1.02155,2.9741016,2.985167,7.202340700000001
F,4.248e-07,6.463e-07,1.707e-06,3.304e-06,3.439e-06,2.124e-06,2.327e-06,2.697e-06,1.419e-05,1.641e-05,4.473e-06,6.482e-05,0.0002083,8.567e-06,7.551e-06
Ne,0.00115333,0.001588192,0.003119696,0.005096612,0.005766675,0.00565529,0.00695745,0.008465460000000001,0.0394652,0.0357771,0.1562329,0.353517,0.8911509999999999,0.756522,1.987858
Na,3.607e-05,4.939e-05,9.598e-05,0.0001591,0.0001814,0.0002259,0.0003097,0.0004025,0.0009251,0.001063,0.002931,0.0144,0.02496,0.0264,0.0676
Mg,0.00068258,0.00086282,0.0013727000000000001,0.0018832999999999999,0.0023264,0.0032249,0.0041211,0.0050473,0.029906,0.041091,0.11558,0.091174,0.25634,0.23053,0.45176000000000005
Al,6.019e-05,7.618e-05,0.0001209,0.0001651,0.0002035,0.0002847,0.0003645,0.000448,0.001497,0.002442,0.01002,0.009232,0.02991,0.0289,0.07751
Si,0.00075321,0.0009511200000000001,0.00150161,0.0020452499999999998,0.00251804,0.0035497,0.0045433999999999995,0.0055674999999999995,0.07788,0.088774,0.11478500000000001,0.084131,0.312054,0.275387,0.31294
P,6.448e-06,8.216e-06,1.319e-05,1.856e-05,2.232e-05,3.073e-05,3.895e-05,4.771e-05,0.0003748,0.0007061,0.001741,0.0008181,0.00237,0.003104,0.004475
S,0.00038408525,0.0004848963,0.0007650059,0.0010417482,0.001282341,0.0018102877999999999,0.0023168348,0.002838255,0.039146368,0.036472035,0.03947698,0.04090538,0.14611660999999998,0.11790654,0.13575305
Cl,4.9900000000000005e-06,6.343e-06,1.0164e-05,1.4027e-05,1.7143000000000002e-05,2.3670000000000002e-05,3.0129e-05,3.6964e-05,0.00014486,0.00016150000000000002,0.00023149,0.00028708,0.00063,0.0006665,0.0010922
Ar,9.954703999999999e-05,0.00012560748,0.00019795151999999998,0.0002693477,0.0003318898,0.0004689606,0.0006004482,0.0007357026000000001,0.0069747958,0.005553055,0.006260704,0.006958802,0.023685187,0.019155500000000002,0.022380856
K,3.7204788000000004e-06,4.719286e-06,7.52092e-06,1.034233e-05,1.267775e-05,1.7602959999999998e-05,2.247605e-05,2.75676e-05,5.50047e-05,7.587034e-05,8.46228e-05,0.00011710610000000001,0.00025499029999999996,0.00021693150000000002,0.0002313352
Ca,6.477229e-05,8.1711733e-05,0.000128766483,0.00017521711999999998,0.00021584791,0.00030502692,0.00039064807,0.00047858206,0.0049771803,0.0040707506,0.0046228569,0.0044490559,0.014975569,0.012660781,0.015206289000000001
Sc,4.085e-08,5.266e-08,8.639e-08,1.23e-07,1.485e-07,1.958e-07,2.472e-07,3.031e-07,7.292e-07,9.3e-07,1.261e-06,1.563e-06,3.909e-06,3.508e-06,6.477e-06
Ti,3.0794e-06,3.8958e-06,6.1867e-06,8.4821e-06,1.04042e-05,1.45565e-05,1.8578e-05,2.2763999999999998e-05,9.8741e-05,0.00012676200000000002,0.000157151,0.000123842,0.000250446,0.00030756699999999996,0.00053767
V,3.9396459999999997e-07,4.969139999999999e-07,7.85706e-07,1.071584e-06,1.321185e-06,1.857538e-06,2.376816e-06,2.915119e-06,1.180027e-05,9.98162e-06,1.146597e-05,1.2149149999999999e-05,1.51431e-05,2.52383e-05,4.43983e-05
Cr,1.8386199999999997e-05,2.3202e-05,3.66021e-05,4.9819999999999994e-05,6.1355e-05,8.6606e-05,0.00011087600000000001,0.000135856,0.0007396530000000001,0.001407964,0.0014281200000000002,0.0008786099999999999,0.0025743500000000004,0.0029447900000000005,0.00348258
Mn,1.344e-05,1.699e-05,2.696e-05,3.69e-05,4.546e-05,6.34e-05,8.11e-05,9.957e-05,0.000281,0.00038,0.0004048,0.0003389,0.0003872,0.0008126,0.0006609
Fe,0.001304636,0.0016462730000000002,0.002596823,0.0035333899999999995,0.00435289,0.0061454,0.00786796,0.00963991,0.0874293,0.08970360000000001,0.09297620000000001,0.06739389999999999,0.1059566,0.10911699999999999,0.19150999999999999
Co,3.538e-06,4.623e-06,7.625e-06,1.101e-05,1.309e-05,1.696e-05,2.143e-05,2.634e-05,0.0001409,9e-05,0.000182,0.0002676,0.0004542,0.0005995,0.001059
Ni,7.534e-05,9.5203e-05,0.000150452,0.000206037,0.000252296,0.00035539999999999997,0.000454493,0.000556678,0.00469913,0.00332383,0.0054266,0.0042731,0.0051058,0.00553831,0.014973300000000002
Cu,8.944e-07,1.1895e-06,1.9809e-06,3.2520000000000004e-06,3.433e-06,4.447e-06,5.434e-06,6.6530000000000005e-06,2.853e-05,2.0157e-05,2.6665e-05,0.00015594,0.0005394999999999999,9.005e-05,0.0012447
Zn,2.20828e-06,2.83826e-06,4.71356e-06,6.9051e-06,8.12549e-06,1.073972e-05,1.3366069999999999e-05,1.6334e-05,0.000132031,9.5376e-05,9.33048e-05,0.000224292,0.00104869,0.000111274,0.0032153499999999996
Other,0.0,6.512888498400038e-05,1.3706881685005001e-05,0.000134721387453407,0.0,0.0003745459617716662,0.0,0.0,0.0,0.0,0.0,5.619904083431493e-05,0.0,0.0,0.0
