M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6339,0.6467,0.6494,0.6865,0.7736,0.8881,0.9484,0.972,1.723,1.721,2.02,2.368,2.655,3.811,7.3
H,0.4744,0.6024,0.9412,1.284,1.624,2.178,2.715,3.292,6.430000000000008,7.375000000002508,8.35200000000002,8.567000000000036,9.896000000000013,10.860000000000097,12.400000000000032
He,0.1882,0.244,0.3931,0.5116,0.5901,0.9219,1.322,1.722,3.8911489,5.1041536,6.1541619,6.2281629999999994,7.3751406,8.2791528,10.2801364
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,4.6950002648e-10,2.9702511e-13,1.314003065e-11,6.28101168e-11,7.0228623e-13,1.0543208e-12,4.3891041e-12
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,4.501e-17,7.04e-16,6.932e-17,1.527e-16,5.101e-17,1.661e-16,1.521e-16
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,7.54e-11,5.0051e-11,2.7497000000000002e-11,6.342968999999999e-09,7.303e-11,3.8944000000000005e-11,1.6187e-11
C,0.002172727,0.004952443999999999,0.01265232,0.01302614,0.0077987099999999995,0.00642827,0.006754769999999999,0.0045575,0.1023697,0.08584784,0.13707909999999998,0.11686678,0.1853719,0.1223216,0.14810089999999998
N,0.00016347990000000002,0.0002193126,0.0003810677,0.0005619155,0.0006531824,0.0010385326,0.0015736351,0.0022076312000000003,0.009078378,0.005111037,0.00606724,0.013524898,0.01382995,0.008356591,0.011964055
O,0.000646451,0.000889538,0.001482726,0.001799939,0.002104194,0.002693051,0.003296659,0.00387845,0.48219462,0.29401305,0.71379,1.77921127,3.3382454200000002,4.97008229,7.39322094
F,1.174e-07,2.98e-07,1.019e-06,9.652e-07,3.212e-07,2.08e-07,2.208e-07,2.496e-07,2.787e-06,4.713e-07,3.837e-06,3.062e-06,1.763e-05,3.863e-06,3.404e-06
Ne,0.00017776910000000002,0.0003548466,0.00106683,0.0010015570000000001,0.000670398,0.000639914,0.000738394,0.000835591,0.0844739,0.17725533000000002,0.1685344,0.4565759,1.0314101,1.1115251,0.5456295999999999
Na,4.251e-06,6.452e-06,1.532e-05,1.856e-05,1.919e-05,3.088e-05,5.093e-05,7.281e-05,0.0007892,0.001661,0.001658,0.001758,0.006916,0.006591,0.004355
Mg,6.7394e-05,8.895e-05,0.00015678,0.00020876,0.00023920000000000001,0.00032388,0.00042269,0.00051219,0.0616743,0.069019,0.0753167,0.202949,0.201816,0.283082,0.564079
Al,6.001e-06,7.79e-06,1.265e-05,1.877e-05,2.422e-05,2.886e-05,3.694e-05,4.642e-05,0.003249,0.002597,0.002891,0.006062,0.006156,0.00978,0.02506
Si,7.3077e-05,9.366000000000001e-05,0.000148387,0.000199807,0.00024763,0.000347,0.00045096000000000003,0.00055554,0.085159,0.0595486,0.1711482,0.122053,0.1178138,0.249234,0.7603070000000001
P,6.482e-07,8.825e-07,1.456e-06,1.918e-06,2.348e-06,3.135e-06,4.057e-06,4.89e-06,0.0004325,0.0001186,0.0002379,0.0002718,0.0001936,0.0004718,0.002728
S,3.7239814999999996e-05,4.765766e-05,7.535889e-05,0.00010114518000000001,0.0001243312,0.00017381027,0.0002261891,0.0002808814,0.0353230389,0.0215178107,0.0899640206,0.0461161137,0.0464204194,0.109313544,0.29289043800000003
Cl,4.892999999999999e-07,6.309e-07,1.012e-06,1.3443e-06,1.6346e-06,2.271e-06,2.9641e-06,3.6884e-06,8.065e-05,2.2597e-05,0.00011276999999999999,5.019e-05,5.85e-05,0.00013569,0.00042061999999999997
Ar,9.635479e-06,1.2314743e-05,1.942148e-05,2.6092520000000003e-05,3.212721e-05,4.498042e-05,5.8562329999999995e-05,7.272945999999999e-05,0.0056242817,0.0030515124,0.015115408700000001,0.0075777182,0.007498923,0.0176274689,0.041039458699999996
K,3.640545e-07,4.71568e-07,7.56897e-07,1.010416e-06,1.225202e-06,1.7017739999999999e-06,2.218344e-06,2.748937e-06,2.5473690000000002e-05,1.0544342e-05,6.246689e-05,2.3410914e-05,2.079997e-05,6.975311999999999e-05,0.00015835532
Ca,6.2686452e-06,8.006781e-06,1.2629952e-05,1.6968143e-05,2.0884826999999997e-05,2.9251471e-05,3.8089749e-05,4.7311953e-05,0.0045474932300000005,0.00205600876,0.01118955978,0.006389219240000001,0.00613192866,0.014072351700000001,0.0318625916
Sc,4.164e-09,5.764e-09,9.955e-09,1.345e-08,1.541e-08,2.031e-08,2.637e-08,3.154e-08,2.428e-07,8.657e-08,3.642e-07,2.621e-07,3.487e-07,6.438e-07,1.119e-06
Ti,3.0147e-07,3.9063e-07,6.285100000000001e-07,8.334999999999999e-07,1.0112899999999999e-06,1.3999400000000002e-06,1.8203e-06,2.2557e-06,0.0001047939,7.97845e-05,0.0001511628,0.00014292030000000001,0.0001669498,0.000274389,0.000341554
V,3.820285e-08,4.9048000000000004e-08,7.77538e-08,1.036477e-07,1.275086e-07,1.780339e-07,2.322647e-07,2.8910120000000003e-07,1.0039351e-05,1.4451730000000001e-05,9.672974e-06,8.924089000000001e-06,2.7903489999999997e-05,2.633238e-05,2.365313e-05
Cr,1.78264e-06,2.27961e-06,3.6085000000000003e-06,4.8452e-06,5.948200000000001e-06,8.3151e-06,1.08238e-05,1.34409e-05,0.0012818089999999999,0.0005113137,0.0022998048,0.001457979,0.001509688,0.00253125,0.003830736
Mn,1.306e-06,1.682e-06,2.687e-06,3.558e-06,4.339e-06,6.065e-06,7.931e-06,9.904e-06,0.0002201,9.758e-05,0.0003951,0.0002353,0.000204,0.0003879,0.0006476
Fe,0.0001264178,0.00016156009999999997,0.000255401,0.000342983,0.00042135999999999996,0.000589494,0.000767347,0.0009532179999999999,0.07541246,0.07355653999999999,0.07534019,0.07270081,0.10561074,0.1362897,0.1772917
