Ar,7.045915e-05,8.788711e-05,0.00013574136,0.00018510048,0.00023227208,0.00031864884,0.0004120774,0.0005045212,0.0066054244000000005,0.0053741584000000005,0.0087494779,0.006845996,0.020909139,0.02031156,0.024231417999999998
K,2.6329402e-06,3.304792e-06,5.15545e-06,7.10158e-06,8.84922e-06,1.194501e-05,1.543341e-05,1.8935740000000002e-05,4.70697e-05,6.660187e-05,7.62693e-05,0.00010059000000000001,0.00021747620000000002,0.0002004,0.0002172241
Ca,4.5840532000000004e-05,5.7169601e-05,8.827448799999999e-05,0.000120440101,0.000151031139,0.000207336895,0.00026805704,0.00032826914,0.004823183,0.0038662548,0.0070401794,0.0044987666,0.013409403,0.013922486999999999,0.016920935999999998
Sc,2.891e-08,3.696e-08,5.953e-08,8.544e-08,1.036e-07,1.322e-07,1.701e-07,2.088e-07,6.11e-07,7.569e-07,1.062e-06,1.294e-06,3.196e-06,2.946e-06,5.35e-06
Ti,2.1791e-06,2.7299999999999997e-06,4.253400000000001e-06,5.8569e-06,7.291e-06,9.8777e-06,1.2754400000000001e-05,1.5619e-05,9.8025e-05,0.000117978,0.000172707,0.00011599999999999999,0.000231187,0.000297467,0.00050603
V,2.7888269999999997e-07,3.479492e-07,5.389060000000001e-07,7.36977e-07,9.244300000000001e-07,1.262085e-06,1.63099e-06,2.000879e-06,1.198683e-05,9.86164e-06,1.208907e-05,1.06796e-05,1.5605e-05,2.3861500000000002e-05,4.03286e-05
Cr,1.30111e-05,1.62335e-05,2.50851e-05,3.42358e-05,4.2949e-05,5.8852e-05,7.6094e-05,9.318699999999999e-05,0.000804701,0.001332151,0.00190124,0.00089938,0.0023570699999999997,0.00294004,0.00355817
Mn,9.51e-06,1.189e-05,1.848e-05,2.534e-05,3.179e-05,4.307e-05,5.567e-05,6.841e-05,0.0002618,0.0003324,0.0004508,0.0003054,0.0003438,0.0007491,0.000668
Fe,0.000923161,0.001151996,0.0017796079999999998,0.00242736,0.00304659,0.00417607,0.00539935,0.00661223,0.084724,0.08653109,0.0897618,0.0645575,0.1013613,0.110669,0.190112
Co,2.504e-06,3.229e-06,5.221e-06,7.546e-06,9.063e-06,1.146e-05,1.477e-05,1.826e-05,0.0001489,9.596e-05,0.0001463,0.0002188,0.0004148,0.0005456,0.0009002
Ni,5.33236e-05,6.65975e-05,0.000103064,0.00014182099999999998,0.000176257,0.00024131,0.000311893,0.00038206,0.00426885,0.00305161,0.00445196,0.0037142,0.0047109000000000005,0.00514235,0.01319
Cu,6.33e-07,8.183e-07,1.347e-06,2.275e-06,2.3284e-06,2.9471e-06,3.742e-06,4.608e-06,2.5357e-05,1.6421e-05,2.5934e-05,0.00011941999999999999,0.0004372,8.944999999999999e-05,0.0010170000000000001
Zn,1.56263e-06,1.9831800000000002e-06,3.20502e-06,4.7204100000000004e-06,5.54408e-06,7.18454e-06,9.18057e-06,1.121365e-05,0.000128974,9.809369999999999e-05,8.49337e-05,0.000187883,0.00089285,0.0001553018,0.00268892
Other,1.1763151002153194e-06,0.00011619057780021258,3.443784599976851e-05,-0.00043262948800038004,-0.00014609954900102196,-0.0004356304700001701,-0.0004091090100004635,0.0003645329910000328,-0.00031788742335692177,-0.00014079792354060316,-9.962798949203489e-05,8.9295571008563e-06,0.0009132734924222063,0.00039857600335579946,0.005259743292910457
