M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6492,0.6537,0.6724,0.7098,0.802,0.8827,0.9462,1.049,1.719,1.61,1.863,2.526,2.704,3.519,7.703
H,0.4673,0.6021,0.9339,1.29,1.615,2.184,2.737,3.259,6.443000000000007,7.445000000003378,8.463000000000003,8.434,9.801,11.050000000000153,12.900000000000002
He,0.1806,0.2381,0.3791,0.4857,0.5725,0.9239,1.305,1.681,3.8551431,5.1591529,6.539157299999999,5.9551604000000005,7.0001261,8.4251436,10.8301212
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,6.338000237e-10,3.7581114e-13,5.83308837e-13,8.41900000009375e-11,9.12200004744e-13,1.1175083e-12,1.9070076519999998e-12
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,2.33e-17,9.058e-16,9.324e-17,1.723e-21,2.541e-25,2.59e-16,1.354e-18
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,6.26e-11,3.2772e-11,3.6007999999999996e-11,1.2842e-11,4.1851999999999994e-11,1.2337999999999999e-11,1.038e-11
C,0.002234238,0.005040029,0.012295848,0.01230778,0.00769882,0.00598926,0.00709261,0.0054232,0.1073674,0.08501378,0.12957197,0.12411963000000001,0.19389814,0.10528203,0.0510916
N,8.673055e-05,0.00011649586,0.000203014,0.0002740353,0.00032048039999999997,0.0005621531000000001,0.0008274882000000001,0.0019712073,0.009077567,0.0035758592,0.0044709206,0.01286137,0.00920524,0.0061939069,0.008536166000000001
O,0.0003507878,0.0005148096000000001,0.0008686846,0.001036207,0.0011301240000000001,0.0014039130000000001,0.001767895,0.002011451,0.5062756399999999,0.29399177000000004,0.4224301,1.9970298670000002,3.70009836,4.94506856,6.4162047300000005
F,1.451e-07,3.881e-07,1.185e-06,1.105e-06,8.274e-07,1.074e-07,1.555e-07,1.136e-07,3.071e-06,1.977e-07,3.323e-07,2.805e-06,6.07e-07,2.04e-06,1.65e-06
Ne,0.000116396,0.0002723881,0.0008231925000000001,0.0007197108000000001,0.0004138247,0.0003533049,0.00037765600000000003,0.000416839,0.06750809999999999,0.19044155999999998,0.17726276,0.45696199,1.0508613999999998,1.0467035999999998,0.1830463
Na,2.269e-06,3.852e-06,9.835e-06,1.203e-05,1.042e-05,1.998e-05,3.316e-05,4.926e-05,0.0005412,0.001956,0.002086,0.001287,0.006763,0.004678,0.0006043
Mg,3.3317e-05,4.6522e-05,9.322e-05,0.0001268,0.00013068000000000002,0.00016779999999999999,0.00022747000000000002,0.0002698,0.0658403,0.0657271,0.0612131,0.233797,0.195977,0.316698,0.5224608000000001
Al,3.003e-06,4.013e-06,6.874e-06,1.132e-05,1.148e-05,1.445e-05,1.948e-05,2.471e-05,0.003567,0.002348,0.002307,0.006322,0.005171,0.008701,0.01961
Si,3.5721999999999994e-05,4.6486e-05,7.3239e-05,9.9915e-05,0.000124425,0.000174654,0.00022620799999999999,0.000274893,0.093166,0.0436772,0.15443479999999998,0.11604199999999999,0.1128659,0.23842999999999998,0.728221
P,3.202e-07,4.346e-07,7.732e-07,1.038e-06,1.267e-06,1.661e-06,2.095e-06,2.535e-06,0.0005313,8.12e-05,0.0001867,0.0002708,0.000184,0.000395,0.002672
S,1.8191031e-05,2.3637783e-05,3.700005e-05,4.991288e-05,6.133546e-05,8.703824e-05,0.00011316226,0.00013816799,0.0381385489,0.0166767153,0.0797589198,0.0369507306,0.0431394666,0.0939369398,0.2844399899
