M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6359,0.6409,0.6385,0.6507,0.733,0.8534,0.9253,0.8415,1.745,2.107,2.539,2.717,2.949,6.496,11.58
H,0.4696,0.6041,0.9482,1.285,1.622,2.204,2.726,3.357,6.37400000000001,7.114000000000019,7.953000000000065,8.947000000000184,10.1600000000002,10.140000000000288,10.290000000000038
He,0.1908,0.248,0.3968,0.5422,0.6285,0.9257,1.329,1.778,4.0351703,4.9481593,5.0561808,7.0261754,8.4931853,7.9331841,8.123179899999998
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,3.1874e-15,7.203504e-14,4.9020092990000005e-11,4.320117e-13,1.027652e-13,8.017584e-13,4.6211285e-12
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1.07e-16,1.077e-16,9.784e-19,6.272e-16,3.935e-16,1.875e-16,9.485e-18
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,1.4053e-10,1.4064e-10,3.168516e-12,2.81714e-09,1.6996999999999998e-10,1.6717e-10,3.4903000000000003e-11
C,0.00128711,0.00361738,0.01059425,0.01413212,0.00729428,0.0051306,0.00492272,0.0042534999999999995,0.08801840000000001,0.08829920000000001,0.1586027,0.08353129999999999,0.1282828,0.13633910000000002,0.37336779999999997
N,0.0003058303,0.0004106019,0.0007213119,0.0011196229,0.0013997404000000001,0.0019691400000000003,0.003007362,0.00416359,0.009086838,0.012948699,0.01427616,0.018447409999999997,0.031574450000000004,0.020055587,0.02522354
O,0.0011879529999999998,0.0015847349999999999,0.002616666,0.003367212,0.003926318,0.005305,0.0064608619999999995,0.0078528,0.38733852999999996,0.29325461,1.5462188000000001,0.7889712,2.0678923,3.82316396,6.8028086
F,1.095e-07,3.07e-07,1.094e-06,1.648e-06,1.072e-06,4.161e-07,4.491e-07,5.275e-07,1.977e-06,2.134e-06,1.385e-05,4.869e-06,8.478e-05,5.572e-06,8.504e-06
Ne,0.0002494976,0.0004252972,0.001125424,0.00157223,0.001047138,0.001151697,0.001407862,0.001713175,0.1329326,0.1253969,0.14400860000000001,0.1435334,0.6394,0.49561190000000005,1.1516604
Na,7.661e-06,1.115e-05,2.356e-05,3.407e-05,3.58e-05,5.01e-05,7.8e-05,0.0001134,0.001498,0.0008189,0.0004345,0.002046,0.004679,0.006558,0.01318
Mg,0.00013259,0.00017353,0.00028854,0.0003988,0.00046233,0.0006294,0.0008163399999999999,0.0010310900000000001,0.046431,0.078448,0.11629500000000001,0.084293,0.237044,0.201977,0.421126
Al,1.175e-05,1.537e-05,2.48e-05,3.389e-05,4.457e-05,5.868e-05,7.345e-05,9.225e-05,0.002206,0.003306,0.005223,0.003636,0.01044,0.01179,0.02285
Si,0.00014587200000000002,0.00018873700000000002,0.00029984,0.00040603,0.00049809,0.00069364,0.0008997,0.00113683,0.0622466,0.105309,0.219865,0.107468,0.126794,0.365989,0.588198
P,1.26e-06,1.67e-06,2.792e-06,3.81e-06,4.398e-06,6.063e-06,7.771e-06,9.78e-06,0.0001503,0.0002741,0.0004822,0.0004683,0.0005294,0.001351,0.002001
S,7.435397e-05,9.616771e-05,0.00015254795,0.0002065033,0.00025329817,0.00035171706,0.00045590398,0.0005770447999999999,0.0272787102,0.035530190999999996,0.119244728,0.03466205,0.041713915000000004,0.159551745,0.23845624999999998
Cl,9.709999999999999e-07,1.2668999999999999e-06,2.042e-06,2.7645999999999998e-06,3.3181e-06,4.595e-06,5.9530000000000004e-06,7.5600000000000005e-06,3.672e-05,6.858e-05,8.389e-05,9.847e-05,0.00011523,0.000396,0.0005737
Ar,1.9263826e-05,2.488451e-05,3.9421740000000005e-05,5.335569e-05,6.555566e-05,9.110314e-05,0.00011807794,0.00014945546,0.0046690297,0.0048057735,0.022197653900000003,0.004828156,0.0063965809,0.024571866,0.036488934
K,7.230696e-07,9.42839e-07,1.519367e-06,2.0594549999999997e-06,2.478264e-06,3.426991e-06,4.442084000000001e-06,5.629779999999999e-06,1.9690785e-05,3.445913e-05,4.693894e-05,4.757148e-05,4.619993e-05,0.00019140546,0.0002378479
Ca,1.25302465e-05,1.6188573e-05,2.5624094e-05,3.4687139e-05,4.2639282e-05,5.9261919e-05,7.681646499999999e-05,9.723691400000001e-05,0.0039385715699999995,0.0031134825999999997,0.020021195460000002,0.0031068552,0.004807888,0.0168493685,0.0257476489
Sc,8.062e-09,1.088e-08,1.885e-08,2.599e-08,2.89e-08,3.891e-08,4.994e-08,6.284e-08,2.164e-07,2.478e-07,4.381e-07,6.085e-07,6.121e-07,1.521e-06,1.79e-06
Ti,5.9823e-07,7.805300000000001e-07,1.26224e-06,1.7135e-06,2.0561e-06,2.8339e-06,3.6609e-06,4.6293e-06,9.63717e-05,8.69857e-05,0.00026694889999999996,5.7329699999999994e-05,0.00018178699999999999,0.000271225,0.000483951
V,7.62162e-08,9.87298e-08,1.575767e-07,2.135082e-07,2.604309e-07,3.6088019999999997e-07,4.67941e-07,5.93542e-07,1.3094611e-05,9.560943999999999e-06,1.569862e-05,3.1822e-06,2.262019e-05,2.181101e-05,2.743579e-05
Cr,3.5585e-06,4.6016999999999995e-06,7.3011e-06,9.8869e-06,1.21263e-05,1.68381e-05,2.18216e-05,2.76139e-05,0.001192031,0.001051028,0.004186405,0.00030773899999999996,0.000926826,0.0018751829999999999,0.003572919
Mn,2.603e-06,3.373e-06,5.41e-06,7.362e-06,8.906e-06,1.231e-05,1.599e-05,2.033e-05,0.0002004,0.0001708,0.0007205,9.051e-05,0.0001668,0.0003256,0.0005807
