S,9.32724e-05,0.00021779117,0.00029306912000000003,0.0004933689,0.0006663432000000001,0.0008641474,0.0010573575,0.0012447514,0.029846571,0.01656194,0.00318169,0.16100346999999998
Cl,2.0115e-06,4.739e-06,6.674000000000001e-06,1.1341e-05,1.4842e-05,1.8964e-05,2.3285e-05,2.7258999999999998e-05,0.00098357,0.00053331,8.138e-05,0.0017614999999999998
Ar,2.154384e-05,5.0281040000000005e-05,6.754554e-05,0.00011373248,0.0001538942,0.0001995648,0.0002441908,0.0002874124,0.012810635999999999,0.000990902,0.0007193750000000001,0.0260987
K,9.2477427e-07,2.173164e-06,3.00194e-06,5.081930000000001e-06,6.7609899999999995e-06,8.684061e-06,1.066609e-05,1.250732e-05,0.0015360909999999998,5.6078099999999994e-05,4.00246e-05,0.000549335
Ca,1.64698354e-05,3.8439986e-05,5.1609834e-05,8.6813796e-05,0.00011747264000000001,0.00015239075,0.00018656264999999998,0.00021959709,0.0028153338,0.00042301,0.000538304,0.012657
Sc,1.193e-08,2.839e-08,4.248e-08,7.715e-08,1.029e-07,1.229e-07,1.533e-07,1.687e-07,7.721e-06,1.507e-06,1.509e-06,5.788e-06
Ti,8.9925e-07,2.1013e-06,2.8466e-06,4.8156e-06,6.4977e-06,8.3795e-06,1.02482e-05,1.2028699999999999e-05,4.1067e-05,2.4631e-05,3.0922e-05,0.000306568
V,9.14037e-08,2.136202e-07,2.8668879999999997e-07,4.81857e-07,6.53484e-07,8.48461e-07,1.040516e-06,1.226962e-06,3.6829999999999997e-06,2.786253e-06,3.609159e-06,4.5093600000000005e-05
Cr,4.3633e-06,1.01912e-05,1.37313e-05,2.3125699999999998e-05,3.11949e-05,4.0434999999999995e-05,4.9492e-05,5.8241e-05,0.00010097,0.00011301400000000001,0.00025180000000000005,0.00161378
Mn,2.421e-06,5.703e-06,7.777e-06,1.295e-05,1.725e-05,2.249e-05,2.774e-05,3.294e-05,5.373e-05,6.38e-05,8.566e-05,0.0004201
Fe,0.0003168675,0.000739968,0.000996116,0.00167542,0.00225961,0.00293358,0.0035903199999999997,0.00422709,0.00674505,0.00799388,0.010440099999999999,0.0231198
Co,8.803e-07,2.159e-06,3.827e-06,7.232e-06,8.378e-06,9.608e-06,1.209e-05,1.285e-05,4.173e-05,7.16e-05,0.0001069,0.0004012
Ni,1.87229e-05,4.37181e-05,5.98042e-05,0.00010314700000000001,0.000139934,0.00017772100000000002,0.000218015,0.000252317,0.00067605,0.00093956,0.00101285,0.0031054000000000003
Cu,2.124e-07,5.113e-07,9.872e-07,2.3978e-06,3.292e-06,3.169e-06,3.841e-06,3.659e-06,6.532e-05,9.514e-05,5.6760000000000005e-05,0.00041949999999999995
Zn,5.24064e-07,1.227114e-06,1.7879299999999998e-06,3.49391e-06,5.13942e-06,5.7620300000000005e-06,6.86484e-06,7.67908e-06,7.42855e-05,5.6353999999999996e-05,4.5182e-05,0.00051944
Other,5.37890068299518e-05,2.7465532830062145e-05,-4.145182906967193e-05,-0.0004516344816205553,0.00033783749600058144,0.0005285037679998439,0.0003978723750002189,0.0007246933330007366,0.00012045621947009977,-0.00046037700105117096,0.0002444255919620275,0.0005969303358988043
