Cl,2.3685e-07,6.162999999999999e-07,8.782e-07,1.38e-06,1.7701e-06,2.2397e-06,2.775e-06,3.2738e-06,3.672e-05,6.858e-05,8.389e-05,7.508e-05,9.927e-05,0.0002984,0.0004215
Ar,4.657288e-06,1.1113198e-05,1.4762752e-05,2.451974e-05,3.37445e-05,4.3571988e-05,5.322236e-05,6.281177e-05,0.0046690297,0.0048057735,0.0221976539,0.0082977299,0.0056971689,0.0282098959999999,0.0361985399999999
K,1.0888826800000001e-07,2.705892e-07,3.73441e-07,6.0831e-07,8.065187999999999e-07,1.0277895e-06,1.27085e-06,1.498329e-06,1.9690785e-05,3.445913e-05,4.693894e-05,3.43625e-05,3.800718e-05,0.00015337229,0.00017536098
Ca,3.19176801e-06,7.6125906e-06,1.011012e-05,1.6772481e-05,2.3107308e-05,2.9859139e-05,3.6472373e-05,4.305908e-05,0.0039385715699999,0.0031134825999999,0.02002119546,0.0065243228,0.004305477,0.0213814206,0.0270294087999999
Sc,1.405e-09,4.034e-09,6.294e-09,1.054e-08,1.241e-08,1.354e-08,1.776e-08,1.966e-08,2.164e-07,2.478e-07,4.381e-07,3.608e-07,5.711e-07,1.308e-06,1.716e-06
Ti,1.67105e-07,4.0294e-07,5.421e-07,8.974500000000001e-07,1.2224399999999998e-06,1.5658899999999998e-06,1.91731e-06,2.25946e-06,9.63717e-05,8.69857e-05,0.0002669488999999,0.000125141,0.000144514,0.000267942,0.000396622
V,1.0766360000000001e-08,2.574229e-08,3.4322030000000004e-08,5.71772e-08,7.85203e-08,1.010459e-07,1.240993e-07,1.465527e-07,1.3094611e-05,9.560944e-06,1.569862e-05,8.02312e-06,1.835002e-05,1.977738e-05,2.478628e-05
Cr,5.1398e-07,1.22994e-06,1.63833e-06,2.71416e-06,3.72721e-06,4.8115e-06,5.8791e-06,6.9392e-06,0.001192031,0.001051028,0.004186405,0.001793494,0.001135898,0.002970568,0.00402871
Mn,2.85e-07,6.829e-07,9.113e-07,1.497e-06,2.061e-06,2.691e-06,3.322e-06,3.951e-06,0.0002004,0.0001708,0.0007205,0.0003293,0.0002002,0.0005436,0.0007092
Fe,3.73226e-05,8.91676e-05,0.000118572,0.000196393,0.0002700839999999,0.000349293,0.0004265549999999,0.000503708,0.07492974,0.07539992,0.0789560799999999,0.0776537099999999,0.0819164,0.1210913999999999,0.1851358
Co,1.036e-07,3.289e-07,5.273e-07,7.878e-07,8.557e-07,1.003e-06,1.266e-06,1.459e-06,0.000196,0.0001309,3.578e-05,6.207e-05,0.000292,0.0002295,0.0003188
Ni,2.20565e-06,5.45156e-06,7.4849e-06,1.24136e-05,1.64493e-05,2.07209e-05,2.55533e-05,2.98432e-05,0.00240368,0.002213681,0.00076282,0.00195464,0.00342441,0.0039705,0.0065327
Cu,2.5007e-08,1.1684e-07,2.3612000000000005e-07,3.775e-07,3.085e-07,2.5535e-07,3.664e-07,3.712e-07,1.4301e-05,6.88e-06,2.6859999999999997e-05,2.367e-05,7.259000000000001e-05,0.00010894,0.0002264899999999
Zn,6.17403e-08,1.867642e-07,3.23736e-07,5.29393e-07,5.67431e-07,5.90675e-07,7.695100000000001e-07,8.63482e-07,0.0001249475,0.00012258517,5.80602e-05,9.15263e-05,0.0003192613,0.0004132761,0.000797172
Other,0.0,0.0,0.0,0.0,0.0002513634026097,8.695874559982997e-05,7.299237330027353e-05,0.0,0.1358026616934573,0.6070366111352694,0.3957520592277461,0.4816970097192019,0.981714269329828,2.4394479674618523,7.070525801900601
