M,1.0,1.25,1.5,1.75,1.9,2.1,2.25,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,13.0,15.0,20.0,25.0,30.0,40.0,60.0,80.0,120.0
H,0.231,0.425,0.6008,0.7468,0.8271,0.9362,1.004,1.178,1.568,1.9,2.177,2.471,2.721,3.022,3.261,4.435,5.061,6.367000000000014,7.976000000000204,9.512000000001592,11.350000000016399,14.2800000001633,17.660000000420702,19.41000009857
He,0.07938635,0.16154919999999998,0.2380991,0.3279207,0.3757231,0.4392385,0.4972451,0.5561467,0.6098286,0.7283356099999999,0.91811062,1.100004503,1.3100022660000001,1.479001666,1.692001191,3.6790759,4.24807742,4.890050479999999,5.06104353,5.368051970000001,5.59407736,7.8851641,14.6302114,28.6003326
Li,1.892e-10,2.191e-10,2.457e-10,2.464e-10,2.199e-10,1.384e-10,3.941e-11,4.41e-10,4.898e-09,1.022e-08,3.335e-09,1.254e-09,2.718e-10,2.048e-10,7.584e-11,4.203752e-11,7.84045e-12,5.25744e-12,7.341788000000001e-10,3.8993114e-09,1.18205418e-08,2.7202936000000002e-09,3.18944e-11,3.76963e-11
Be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.817e-16,7.065e-16,1.909e-15,4.258e-15,7.134e-15,1.294e-14,5.737e-15,7.649e-15,1.76e-14
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40936e-13,5.26503e-13,2.4841e-13,4.4092e-13,7.2196e-13,1.41245e-12,6.851500000000001e-13,8.466599999999999e-13,1.9653e-12
C,0.000234026,0.0018854990000000001,0.006831513,0.015063138,0.020523677,0.027724250000000002,0.038654543,0.04414772,0.0278436,0.0108247,0.0067954,0.004451,0.0038771,0.0037343,0.002965,0.14779765,0.18527448,0.3159485,1.01602979,0.035667,0.038657,0.251175,0.51301,1.235223
O,7.347833e-05,0.0002524587,0.0005405468000000001,0.0007857551,0.000883611,0.0010328414,0.0011456902,0.0012659987,0.0010273995,0.0011681180599999999,0.0015253540800000001,0.0013286540499999999,0.0012020181939999999,0.001209873928,0.001407957107,1.3059566,1.6834128000000002,3.7484542999999997,5.9461558000000005,0.0082466349,0.0217535848,0.08229791900000001,0.131017845,0.31781612800000003
F,9.993e-09,1.118e-07,5.909e-07,2.049e-06,3.624e-06,6.343e-06,1.159e-05,1.264e-05,3.227e-06,1.057e-06,8.471e-07,3.44e-07,1.855e-07,1.318e-07,5.619e-08,2.762e-05,5.004e-05,0.0001959,0.0007924,5.01e-08,6.012e-08,1.054e-07,2.436e-07,1.625e-07
Ne,1.1138100000000001e-05,5.9935e-05,0.0002947496,0.0010080148,0.0017161499999999998,0.002845604,0.004910785,0.004978641,0.001522889,0.000866549,0.0010305008,0.0008742887,0.0008818552,0.0007827501,0.000827156,0.1258293,0.1638466,0.298325,0.809355,0.00024848,0.00043798299999999997,0.00201286,0.00173676,0.0034181999999999997
Na,2.44e-07,8.16e-07,5.285e-06,2.481e-05,4.145e-05,6.542e-05,0.0001018,8.347e-05,2.229e-05,1.751e-05,2.467e-05,2.07e-05,2.188e-05,2.085e-05,1.75e-05,0.0007166,0.001231,0.001378,0.006961,3.023e-05,4.194e-05,6.56e-05,6.76e-05,9.502e-05
Mg,3.3754999999999997e-06,6.9468e-06,1.5554e-05,4.5270000000000005e-05,7.496e-05,0.00017482,0.00025753,0.00045055,0.00027211,0.00026558,0.00035262,0.00031707,0.00042934,0.00048316,0.00067023,0.05305,0.07435,0.11287,0.14851999999999999,0.000181,0.00020819,0.00028984000000000003,0.00040128,0.00058894
Al,3.003e-07,5.955e-07,8.915e-07,1.494e-06,2.247e-06,5.718e-06,8e-06,1.431e-05,7.537e-06,8.003e-06,1.132e-05,1.051e-05,1.414e-05,2.099e-05,4.089e-05,0.0005888,0.0009372,0.0032,0.01242,2.018e-05,2.309e-05,3.719e-05,8.541e-05,0.0002301
Si,3.6007e-06,6.8389e-06,9.8722e-06,1.2878499999999999e-05,1.46287e-05,1.88811e-05,2.19998e-05,3.6457999999999996e-05,3.3361e-05,3.9469e-05,4.9133000000000005e-05,5.1095e-05,5.9404e-05,7.0839e-05,8.8563e-05,0.377755,0.42672920000000003,0.202501,0.272976,0.00025867,0.000295453,0.00039688,0.00058801,0.00092781
P,4.695e-08,8.741e-08,1.453e-07,2.204e-07,2.157e-07,2.449e-07,2.675e-07,4.844e-07,5.325e-07,7.066e-07,9.888e-07,1.011e-06,1.354e-06,1.81e-06,2.495e-06,0.0008378,0.001325,0.001691,0.001979,9.041e-07,1.113e-06,2.389e-06,2.654e-06,5.066e-06
S,2.95076e-06,5.59022e-06,8.03901e-06,1.035744e-05,1.1608159999999999e-05,1.326971e-05,1.449119e-05,1.65859e-05,2.0762000000000002e-05,2.5026500000000002e-05,2.94847e-05,3.40028e-05,3.84184e-05,4.29971e-05,4.75389e-05,0.34032411139999996,0.35672548919999997,0.124045189,0.09751361269999999,0.00010416457,0.00011900767,0.00015778526,0.00023024854999999998,0.00034664048
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014785000000000002,0.0018955,0.0007674,0.00054696,1.2947e-06,1.5448e-06,2.4709999999999997e-06,3.815e-06,7.141e-06
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10375005593999999,0.10039006767,0.027161305400000002,0.0174931688,2.2392099000000003e-05,2.5491063e-05,3.318518e-05,4.839826e-05,7.125564e-05
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028496529999999997,0.003200398,0.00045188629999999997,0.0002363721,4.87272e-07,5.70205e-07,8.8112e-07,1.37342e-06,2.4781400000000003e-06
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09818249947,0.08790713386,0.01871816133,0.012743295339999999,2.1586948699999997e-05,2.4623426e-05,3.2308143e-05,4.7403156e-05,7.0945575e-05
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897e-06,4.591e-06,1.376e-06,9.954e-07,8.177e-09,1.383e-08,4.828e-08,5.414e-08,1.407e-07
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000802156,0.000756028,0.000171534,0.00014168499999999998,9.4091e-07,1.1085100000000001e-06,1.8739e-06,2.2464e-06,3.6498e-06
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.622133e-05,5.94243e-05,1.031167e-05,4.70506e-06,4.7676099999999995e-08,5.4642e-08,7.87201e-08,1.047457e-07,1.570548e-07
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207518,0.002312346,0.000804086,0.0005955890000000001,2.4978e-06,2.8475500000000004e-06,3.7508e-06,5.4779000000000005e-06,8.183599999999999e-06
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009291,0.00168,0.0003103,0.0001476,1.635e-06,1.851e-06,2.392e-06,3.514e-06,5.127e-06
Fe,6.40044e-06,1.212268e-05,1.73922e-05,2.23219e-05,2.50176e-05,2.83739e-05,3.0947699999999995e-05,3.5104799999999996e-05,4.4497000000000004e-05,5.36534e-05,6.30513e-05,7.28468e-05,8.210260000000001e-05,9.18163e-05,0.00010106619999999998,0.08641938,0.10243138500000001,0.077762517,0.074395047,0.0001942882,0.000221139,0.00028705500000000004,0.000423581,0.0006288999999999999
Co,1.737e-08,3.621e-08,6.053e-08,9.911e-08,1.311e-07,2.228e-07,3.053e-07,4.056e-07,3.049e-07,2.907e-07,3.348e-07,3.567e-07,3.768e-07,3.733e-07,3.868e-07,0.0001413,0.0001794,0.0001189,0.0001213,6.996e-07,8.812e-07,1.497e-06,2.8e-06,6.078e-06
Ni,3.7691799999999996e-07,7.23994e-07,1.060341e-06,1.401566e-06,1.5642842e-06,1.8730124e-06,2.1280394e-06,2.73998592e-06,3.2036198e-06,3.8188625e-06,4.6371574e-06,5.2742109e-06,6.1101147e-06,6.692005113e-06,7.41407445e-06,0.0074488422,0.008532768999999999,0.0068365729999999994,0.006541205,1.08004e-05,1.2659e-05,1.8442e-05,2.67669e-05,4.4848e-05
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3260000000000003e-06,2.452e-06,3.128e-06,6.657e-06,1.3947000000000002e-07,3.197e-07,1.5031e-06,1.4406e-06,3.92e-06
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62195117e-05,1.6392654e-05,1.78731e-05,3.007486e-05,2.79823e-07,4.95618e-07,2.314524e-06,1.5267530000000001e-06,3.697705e-06
Other,0.004277684449799812,0.0015190375669000833,0.0028751993733002745,0.005101489937600068,0.005978015235900136,0.00904363803919983,0.006194822231190056,0.0022081911730800208,0.004469681582199403,0.01708989765750024,0.028001034927599644,0.03282834248510014,0.040983448919500454,0.03733175026208713,0.04272255565271088,0.07089428810572151,0.06667288330763022,0.017205279194477896,0.013249212005170818,0.014933614352568014,0.05409160702762961,0.07801252768862099,0.05208004612185846,0.06015971219554217
