M,1.0,1.25,1.5,1.75,1.9,2.1,2.25,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,13.0,15.0,20.0,25.0,30.0,40.0,60.0,80.0,120.0
Mrem,0.72,0.668,0.661,0.664,0.681,0.6993,0.713,0.732,0.813,0.854,0.874,0.897,0.929,0.966,1.008,2.043,2.355,2.837,3.493,17.06,24.48,38.15,52.8,82.76
H,0.2099,0.4182,0.5871,0.7231,0.7976,0.8949,0.9679,1.159,1.581,1.893,2.17,2.482,2.761,3.038,3.287,4.518,5.025,6.727000000000035,7.811000000000416,8.939000000002656,11.130000000001658,15.480000000028591,17.46000000003405,22.55000001981
He,0.06976337,0.159833,0.2392694,0.3368858,0.3874898,0.4585162,0.5117358999999999,0.5522455000000001,0.5796218000000001,0.72552342,0.92240711,1.094005338,1.2810025429999998,1.4630015840000001,1.666001088,3.89104847,4.50805291,6.200007441,5.29201489,3.9980171400000004,4.38103373,6.36704096,9.70708441,14.690144499999999
Li,1.209e-10,1.335e-10,1.557e-10,1.458e-10,1.249e-10,5.881e-11,9.264e-12,3.779e-10,5.815e-08,7.197e-09,1.764e-09,1.466e-09,7.865e-10,3.263e-10,1.285e-10,3.420326e-11,3.2024499999999996e-11,5.574167e-10,1.387755e-11,1.04905868e-09,4.8350336199999996e-09,7.24803329e-09,2.5058979999999998e-11,1.72728e-11
Be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956e-17,4.378e-16,2.243e-16,1.315e-16,1.084e-16,6.396e-17,5.556e-17,7.888e-17,4.096e-16
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8639099999999998e-14,3.7409e-14,1.5469e-14,1.16193e-14,9.2953e-15,5.9091000000000005e-15,3.993e-15,5.4485999999999994e-15,2.4506e-14
C,0.0002548481,0.0037335899,0.011621046,0.023151357,0.029691645000000003,0.040401887,0.048442069,0.04921441,0.0239623,0.0074998999999999994,0.0054969,0.0038473,0.0031929,0.0029795,0.0023223,0.3514434,0.4253471,0.6466200999999999,1.0071659,2.4160000000000002e-06,3.2172e-06,4.6171e-06,0.0019009,2.3072999999999997e-05
N,5.57238e-06,2.301424e-05,4.452089e-05,5.958907e-05,7.103916e-05,7.697539e-05,8.142504999999999e-05,5.836199e-05,8.7824325e-05,0.0180503248,0.0263405497,0.022420535,0.0240506923,0.027960949199999998,0.03388228,0.1366047,0.1530095,0.0145356,0.01974165,0.000168703623,0.000189704059,0.000291406211,0.0214004192,0.0011690255099999999
O,2.491403e-05,0.0001234353,0.00031609666999999996,0.00047939684,0.00053784413,0.0006334858399999999,0.0007051922800000001,0.0007763601000000001,0.00052219776,0.00057838688,0.000799956459,0.000651285177,0.0006109493899999999,0.00059153708,0.0008803372099999999,1.5649674,1.8877289000000002,2.9602178,5.9293773000000005,0.00015556516,0.00020052082,0.00025455183,0.00580792703,0.0002669568
F,5.862e-09,1.6e-07,1.253e-06,4.799e-06,7.823e-06,1.408e-05,1.877e-05,1.496e-05,1.783e-06,6.154e-07,5.052e-07,2.176e-07,1.044e-07,6.995e-08,2.929e-08,4.051e-05,5.101e-05,0.0001329,0.0007471,2.651e-09,4.101e-09,5.032e-09,7.561e-09,5.722e-09
Ne,3.7713800000000003e-06,7.088014e-05,0.0005503263000000001,0.0021068404,0.0033711300000000004,0.005712921,0.007470060000000001,0.00558266,0.000968539,0.0006894109,0.0008870311,0.0005355981,0.0004735112,0.0004972751,0.0005272882,0.1307661,0.11715800000000001,0.156832,0.811622,1.287523e-05,1.6097440000000002e-05,2.1279059999999998e-05,7.038300000000001e-05,2.816068e-05
