S,3.63097e-05,5.7537e-05,8.253709999999999e-05,0.00010603340000000001,0.00011922390000000002,0.0001371118,0.000149796,0.000172298,0.00021292000000000001,0.000252774,0.000296034,0.000340241,0.000382791,0.000429527,0.000472771,0.0632437934,0.0518913872,0.0504446494,0.063328206,0.00018932647,0.0009801459,0.0016629229,0.0028616318,0.005043311
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003842,0.00016190999999999997,0.00022908,0.00034785,2.2429e-06,1.1622000000000002e-05,2.2301999999999998e-05,3.903e-05,6.806e-05
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176131668,0.0116176401,0.0089123881,0.0106725068,4.081006e-05,0.00021126727,0.00035569979999999996,0.0006115349,0.0010785103
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006590739999999999,0.0001137073,0.00011206249999999999,0.00014030030000000002,8.38417e-07,4.345393e-06,9.00303e-06,1.57517e-05,2.71205e-05
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019113047,0.01130613848,0.0066369734,0.0076255869,3.9271111e-05,0.000203292025,0.00034340384,0.00059088408,0.00104183275
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93e-06,1.244e-06,2.005e-06,3.818e-06,1.271e-08,6.592e-08,1.417e-07,2.506e-07,4.402e-07
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128966,0.000111513,0.00011530000000000001,0.000140468,1.70353e-06,8.8185e-06,1.50115e-05,2.5848e-05,4.5573e-05
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.789190000000001e-06,7.984759999999999e-06,6.96564e-06,6.7739e-06,8.67626e-08,4.49201e-07,7.67204e-07,1.317099e-06,2.3154859999999997e-06
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000592612,0.000774333,0.000694145,0.00069082,4.5423000000000005e-06,2.35129e-05,3.9856e-05,6.8599e-05,0.00012086100000000001
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002098,0.0003004,0.000229,0.0001975,2.959e-06,1.532e-05,2.75e-05,4.718e-05,8.208e-05
Fe,7.88697e-05,0.0001249937,0.00017919619999999997,0.0002301839,0.000258716,0.000297266,0.00032474800000000003,0.000373608,0.00046078499999999996,0.000545578,0.0006372029999999999,0.0007297580000000001,0.00081668,0.0009225079999999999,0.001015127,0.0757405,0.07682534,0.07617696,0.07597711000000001,0.00035342100000000003,0.001829259,0.0031009799999999997,0.005336519999999999,0.00940485
Co,2.086e-07,3.339e-07,4.91e-07,6.614e-07,7.77e-07,9.501e-07,1.29e-06,1.92e-06,3.643e-06,3.442e-06,3.87e-06,4.958e-06,5.603e-06,4.932e-06,4.946e-06,0.0001663,0.0001469,0.0001716,0.00017,1.153e-06,5.976e-06,1.19e-05,2.114e-05,3.73e-05
Ni,4.50979e-06,7.15e-06,1.02533e-05,1.31474e-05,1.4771e-05,1.701575e-05,1.8697481e-05,2.1955066e-05,2.9289636e-05,3.5339948e-05,4.3128837e-05,5.3232625e-05,6.573239800000001e-05,6.5772136e-05,7.2212399e-05,0.006629455,0.00677417,0.00671996,0.0067751,1.94939e-05,0.000100919,0.000170576,0.000294081,0.000520052
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1922e-05,2.1079e-05,3.666e-05,7.24e-05,1.9695e-07,1.0222e-06,2.1042e-06,3.787e-06,6.86e-06
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002821e-05,4.86985e-05,7.56026e-05,0.0001446665,4.7512000000000004e-07,2.4609e-06,4.24607e-06,7.38196e-06,1.317849e-05
Other,0.0012307618149000055,0.0004472383016000947,0.0007173414988999038,0.001083881310699919,0.0013381509334000619,0.0019273536085999687,0.0011871275450996421,0.0002706046370000159,0.0012580839257094745,0.0026576195020000526,0.0010800210230001994,0.0019257514618002958,0.003535805508150247,0.0013742184817804315,0.001145585974010821,0.0,0.0,0.000966528267511535,0.000615421002191141,0.00429444563032888,0.0017573338906942126,0.0,0.0,0.00651166670112957
