M,1.0,1.25,1.5,1.75,1.9,2.1,2.25,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,13.0,15.0,20.0,25.0,30.0,40.0,60.0,80.0,120.0
Mrem,0.72,0.668,0.661,0.664,0.681,0.6993,0.713,0.732,0.813,0.854,0.874,0.897,0.929,0.966,1.008,2.24,2.16,2.914,3.112,27.69,24.6,41.94,53.71,74.8
H,0.2099,0.4182,0.5871,0.7231,0.7976,0.8949,0.9679,1.159,1.581,1.893,2.17,2.482,2.761,3.038,3.287,4.882,5.452,7.164000000000034,8.613000000000444,1.5920000000026562,11.060000000001658,13.08000000002859,18.75000000003405,25.21000001981
He,0.06976337,0.159833,0.2392694,0.3368858,0.3874898,0.4585162,0.5117358999999999,0.5522455000000001,0.5796218000000001,0.72552342,0.92240711,1.094005338,1.2810025429999998,1.4630015840000001,1.666001088,3.8191009,4.4351134,5.6371161999999995,6.8171329,0.72061754,4.33208506,4.9811307,7.5372007,19.9904361
Li,1.209e-10,1.335e-10,1.557e-10,1.458e-10,1.249e-10,5.881e-11,9.264e-12,3.779e-10,5.815e-08,7.197e-09,1.764e-09,1.466e-09,7.865e-10,3.263e-10,1.285e-10,1.1571269999999999e-10,1.894943e-10,5.8252e-11,5.904549999999999e-11,4.3578e-12,6.53806104e-09,2.1540556499999998e-09,8.468764200000001e-10,2.8464800000000003e-10
Be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065e-16,5.881e-16,3.754e-16,6.042e-16,2.053e-16,1.244e-16,9.881e-17,1.256e-16,7.903e-16
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10908e-13,6.361080000000001e-13,4.05835e-13,3.7962800000000003e-13,3.8415e-14,4.00943e-14,4.57355e-14,1.189819e-13,8.36684e-13
C,0.0002548481,0.0037335899,0.011621046,0.023151357,0.029691645000000003,0.040401887,0.048442069,0.04921441,0.0239623,0.0074998999999999994,0.0054969,0.0038473,0.0031929,0.0029795,0.0023223,0.27389600000000003,0.37507264,0.549771,0.6231195,1.0525e-05,8.52e-06,1.3281e-05,2.1442e-05,5.075e-05
N,5.57238e-06,2.301424e-05,4.452089e-05,5.958907e-05,7.103916e-05,7.697539e-05,8.142504999999999e-05,5.836199e-05,8.7824325e-05,0.0180503248,0.0263405497,0.022420535,0.0240506923,0.027960949199999998,0.03388228,0.0336453,0.0177018,0.052986399999999996,0.086582,9.5142069e-05,0.000170303871,0.000200804938,0.000336408184,0.0013990305800000002
O,2.491403e-05,0.0001234353,0.00031609666999999996,0.00047939684,0.00053784413,0.0006334858399999999,0.0007051922800000001,0.0007763601000000001,0.00052219776,0.00057838688,0.000799956459,0.000651285177,0.0006109493899999999,0.00059153708,0.0008803372099999999,1.4594504,2.01225562,3.1258482,4.7050533,4.4236740000000006e-05,0.00021236758,0.0002438416,0.0003015667,0.0003297714
