M,1.0,1.25,1.5,1.75,1.9,2.1,2.25,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,13.0,15.0,20.0,25.0,30.0,40.0,60.0,80.0,120.0
Mrem,0.61,0.642,0.628,0.63,0.64,0.65,0.664,0.671,0.731,0.814,0.852,0.872,0.905,0.932,0.977,2.157,2.399,2.977,2.801,23.72,20.19,25.34,35.7,40.3
H,0.2838,0.4402,0.631,0.8003,0.894,1.031,1.087,1.219,1.538,1.916,2.193,2.449,2.636,2.989,3.205,4.746,5.197,6.260000000000378,7.810000000007809,3.15000000002363,11.0900000002689,15.850000008786,19.32000002175,26.060000780899998
He,0.1047224,0.16519050000000002,0.2356816,0.3094189,0.3517151,0.40059439999999996,0.46766589999999997,0.5646492,0.679844,0.73438735,0.90912506,1.114003128,1.37400177,1.512001857,1.747001449,3.9112071,4.490217100000001,6.0182519999999995,7.5342782999999995,1.9161446,8.3111788,17.3804163,22.400680899999998,50.881135
Li,4.934e-10,6.325e-10,6.527e-10,7.578e-10,7.383e-10,8.652e-10,8.752e-10,6.139e-10,2.45e-11,2.164e-08,1.304e-08,8.976e-10,2.794e-11,7.559e-11,2.454e-11,2.84853e-10,5.388385e-10,3.26446e-10,2.71849e-10,1.08036e-10,1.274452e-09,3.0614749e-08,2.3336899e-08,2.9709e-10
Be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119e-13,1.979e-13,5.254e-13,1.015e-12,1.491e-12,2.421e-12,1.355e-12,1.892e-12,3.75e-12
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.114101e-10,3.3045899999999995e-10,3.77413e-10,4.31363e-10,3.2808100000000003e-10,4.6798e-10,5.802170000000001e-10,6.8792e-10,1.64658e-09
C,0.00020073499999999998,0.00044643,0.0022064100000000002,0.006015889999999999,0.009331579999999999,0.012394170000000001,0.02385448,0.03498762,0.03907645,0.0247804,0.010916,0.0060904999999999996,0.0058754,0.0060663,0.0050164,0.32286180000000003,0.4005641,0.6541169,0.7844986,0.0022548,0.0034582,1.018656,1.8178400000000001,1.9337729000000001
N,0.000136131,0.0002543076,0.0003971828,0.000554364,0.0006368012000000001,0.0006860174,0.0008018312999999999,0.0009885767000000001,0.001217751,0.0016480505399999999,0.023660422900000002,0.045790844,0.06564136500000001,0.048641132000000004,0.054031555,0.0645562,0.08424129999999999,0.121282,0.0842956,0.0066484274,0.039671196,0.060741928,0.075332479,0.15340525300000002
O,0.000745785,0.0011692949999999999,0.001707367,0.002266591,0.002564629,0.002952003,0.0032527190000000003,0.003616589,0.004374779,0.005266704,0.006078061,0.0061135665,0.0051226346,0.005593419099999999,0.0038472811,1.2633808000000002,1.9022338,3.2075288,4.6569861,0.008120331000000001,0.01886063,0.16838201,0.34251137,0.29772838999999995
