Na,5.824e-06,9.125e-06,1.313e-05,1.988e-05,2.419e-05,3.263e-05,4.107e-05,5.708e-05,0.0001047,6.951e-05,6.755e-05,9.353e-05,0.0001194,0.0001171,0.000112,0.00116,0.001567,0.002381,0.006163,0.0005421,0.001462,0.002666,0.003691,0.007316
Mg,0.00011178,0.0001718,0.00022908,0.00029456,0.00033358000000000004,0.00038783,0.00042976,0.00050783,0.0007525,0.000922,0.0010154,0.0015112,0.0019076,0.0018974999999999999,0.0020128,0.020568,0.035426,0.061019000000000004,0.13758,0.0040362,0.0086507,0.013927499999999999,0.0184495,0.031061
Al,9.832e-06,1.511e-05,2.022e-05,2.632e-05,3e-05,3.518e-05,3.909e-05,4.561e-05,6.014e-05,7.532e-05,8.699e-05,0.0001076,0.0001267,0.0001292,0.0001382,0.001511,0.00246,0.004642,0.01245,0.0003355,0.0008011,0.001584,0.002216,0.004607
Si,0.00012038700000000001,0.00018504,0.000246769,0.00031711,0.00035871,0.00041467,0.00045521,0.00052358,0.00065971,0.00078525,0.0009124500000000001,0.00106503,0.00122225,0.00135088,0.0014874,0.116994,0.115924,0.229154,0.271551,0.0043976,0.009465900000000001,0.0155056,0.0204994,0.035640000000000005
P,1.381e-06,2.123e-06,2.832e-06,3.641e-06,4.121e-06,4.77e-06,5.245e-06,6.056e-06,7.802e-06,9.415e-06,1.091e-05,1.372e-05,1.64e-05,1.765e-05,1.954e-05,0.0006913,0.0008238,0.001804,0.002361,2.737e-05,5.894e-05,0.0001002,0.0001355,0.0002318
S,9.92458e-05,0.0001524687,0.000203389,0.000261395,0.000295612,0.000341518,0.000374829,0.000430491,0.000538954,0.000638495,0.000739583,0.000847229,0.0009560629999999999,0.001070243,0.001178214,0.07088478299999999,0.058073778000000006,0.091758957,0.094644296,0.0019446263,0.004185689,0.006851857,0.00905033,0.015739529000000002
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005765,0.00032379,0.0007105,0.0006956999999999999,3.8730000000000004e-05,8.358e-05,0.00014824,0.00020584,0.00034659999999999997
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162677135,0.011005447,0.015925061,0.016655618,0.0004188836,0.0009011444999999999,0.0014657077,0.001925855,0.0033599717
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043014500000000005,0.000161636,0.000284951,0.000279987,1.4593259999999999e-05,3.15619e-05,5.8287999999999995e-05,8.2961e-05,0.000138463
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013692266,0.0086504897,0.009988827,0.0117953601,0.00040309959,0.00086747879,0.0014145308499999999,0.00186339238,0.0032446708999999997
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.824e-06,5.254e-06,7.827e-06,8.922e-06,2.221e-07,4.815e-07,9.355e-07,1.353e-06,2.204e-06
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000172571,0.000110926,0.000194752,0.00025595,1.8827e-05,4.0524e-05,6.6483e-05,8.800899999999999e-05,0.00015283
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5353e-05,5.28037e-05,1.53489e-05,1.7956999999999998e-05,1.496622e-06,3.226778e-06,5.34234e-06,7.06193e-06,1.2248079999999999e-05
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008965269999999999,0.00333005,0.00096702,0.0011854300000000001,7.785e-05,0.000167496,0.000274018,0.00036178999999999996,0.0006293
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004056,0.002733,0.0003848,0.0004562,5.174e-05,0.0001121,0.0001945,0.0002644,0.0004502
Fe,0.0002156444,0.00033135660000000003,0.00044197999999999997,0.000567831,0.000642225,0.0007420679999999999,0.000814305,0.000935739,0.00117143,0.0013859,0.00160364,0.0018284400000000002,0.00205901,0.0023099799999999997,0.0025434900000000002,0.08359769999999998,0.1127065,0.0871874,0.0911445,0.006057280000000001,0.01303692,0.0213132,0.0281233,0.0489482
Co,5.69e-07,8.744e-07,1.168e-06,1.528e-06,1.752e-06,2.102e-06,2.413e-06,3.029e-06,5.623e-06,7.592e-06,7.767e-06,1.168e-05,1.47e-05,1.276e-05,1.259e-05,0.0002487,0.0003053,0.0004124,0.0004683,2.037e-05,4.433e-05,8.324e-05,0.0001216,0.0001977
Ni,1.2307599999999999e-05,1.89081e-05,2.52248e-05,3.2381999999999996e-05,3.66054e-05,4.22351e-05,4.6299860000000004e-05,5.318557e-05,6.7882589e-05,8.274883299999999e-05,9.620722799999999e-05,0.00011946550299999999,0.000140416234,0.00015205746199999998,0.000165527485,0.0074994499999999995,0.0160715,0.0083882,0.0087492,0.000333594,0.0007174859999999999,0.0011689,0.0015424899999999999,0.00268393
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.206e-05,0.00015232,0.0002198,0.0002988,3.444e-06,7.465999999999999e-06,1.4145e-05,2.1176000000000002e-05,3.404e-05
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013857099999999998,0.00025695,0.00034746,0.0004899959999999999,8.13655e-06,1.75051e-05,2.89667e-05,3.89474e-05,6.68186e-05
Other,0.0003169627256000007,0.0006395785909998342,0.0007983115009997377,0.0010941156760000403,0.0013548313829998548,0.0019506533630000433,0.0016895973839998746,0.0016055926770004447,0.002728535229199913,0.0033304132789999663,0.0038551948320000307,0.038024156846000245,0.05554218752719997,0.047573524781199694,0.049933863822599456,0.08876202529119581,0.21611765419229023,0.18395409446318212,0.25482304190239446,2.9304792591370656,0.9078788644646281,0.41696081380564465,0.767398568865687,0.8764075667521212
