Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044446000000000004,0.0005332000000000001,0.0010064,0.000972,0.00015681,0.00022047,0.00034639,0.0004825,0.0008086
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01001815,0.010667616,0.016639699,0.018398285,0.0012580414,0.0017600778000000001,0.0027244411000000002,0.003681818,0.006236737
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000198438,0.00028932400000000004,0.00034999,0.000356659,5.94248e-05,8.396590000000001e-05,0.0001339389,0.00019049,0.000317434
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006858736,0.005513606,0.009110963,0.0118145912,0.0012106115400000001,0.00169393571,0.0026237744,0.0035516869,0.0060128839
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749e-06,8.507e-06,1.301e-05,1.239e-05,9.054e-07,1.282e-06,2.057e-06,2.916e-06,4.852e-06
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000162318,0.000162416,0.00021975,0.00029276000000000004,5.9017e-05,8.2626e-05,0.00012823,0.00017422,0.00029455000000000003
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60013e-05,0.0001587956,2.3234200000000002e-05,2.6726e-05,6.05355e-06,8.50129e-06,1.332113e-05,1.810143e-05,3.05905e-05
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094741,0.00966183,0.00108269,0.00147867,0.000313853,0.00043918,0.00068106,0.0009234099999999999,0.00156258
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000483,0.009233,0.0005476,0.0006972,0.000211,0.0002985,0.0004778,0.0006667,0.001116
Fe,0.000555935,0.000862145,0.001147384,0.001447765,0.001619775,0.001852878,0.002028213,0.0023430700000000005,0.00295517,0.0035447499999999997,0.00408763,0.00464491,0.005246649999999999,0.00584452,0.00644746,0.0881514,0.3192781,0.095375,0.10190600000000001,0.02442185,0.0341754,0.0529819,0.0718356,0.1215139
Co,1.467e-06,2.275e-06,3.029e-06,3.819e-06,4.274e-06,4.901e-06,5.371e-06,6.339e-06,8.593e-06,1.142e-05,1.276e-05,1.56e-05,1.746e-05,2.307e-05,2.318e-05,0.0003105,0.0004785,0.0007032,0.0008102,8.357e-05,0.000119,0.0001946,0.0002826,0.0004641
Ni,3.17351e-05,4.91956e-05,6.55028e-05,8.25997e-05,9.24113e-05,0.0001057267,0.000115703,0.00013353760000000002,0.00016812704,0.000202148325,0.000234368989,0.00026865163,0.00030395334000000003,0.00034638618,0.00037977679,0.0080221,0.027903300000000002,0.009671,0.0101906,0.00134345,0.00187813,0.00290541,0.003933,0.00665588
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001645,0.0003147,0.0004382,0.0005719,1.4045e-05,1.9886e-05,3.192e-05,4.719e-05,7.727999999999999e-05
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000234617,0.00051331,0.00059874,0.00077471,3.2786799999999996e-05,4.58629e-05,7.10367e-05,9.69414e-05,0.00016341699999999998
Other,6.281949700004397e-05,5.746924909999507e-05,8.020204799996655e-05,5.7763050999914967e-05,0.0001746354600995481,0.00021370367000006496,0.0,0.0,8.064962300036171e-05,3.0514515000135134e-05,0.0,0.0,0.00020401449000040373,0.0,0.0,0.0,0.00016664697519708227,0.0005686015223389518,0.0,0.0,0.005842415637140164,0.0,0.0,0.0
