M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6248,0.6094,0.6331,0.6371,0.658,0.8241,0.8875,0.9516,1.822,2.254,2.701,2.799,6.523,6.499,16.19
H,0.4732,0.6215,0.9471,1.272,1.623,2.232,2.789,3.325,6.247000000000009,6.923000000000014,7.7040000000000255,8.352000000000036,7.249,9.31900000000003,6.237
He,0.1951,0.2579,0.3971,0.5558,0.6829,0.9095,1.28,1.67,4.1901852,5.1291946,5.6922096,6.876213,6.5931954,8.1842002,6.065102100000001
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,3.3850021659999996e-11,4.3854498e-13,1.970003723e-11,3.1521154e-12,1.902005467e-13,5.797886800000001e-13,2.2220000087180002e-12
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,4.294e-17,4.386e-17,4.94e-18,2.194e-16,1.867e-19,1.508e-16,2.814e-22
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,3.7425e-10,4.9271e-10,4.616e-10,1.8838340000000002e-08,1.9342000000000002e-10,5.659e-10,1.3831000000000001e-11
C,0.0009257400000000001,0.00314325,0.00945436,0.016394460000000003,0.0132567,0.0051589,0.00581,0.0069095,0.10004579999999999,0.075016,0.14585900000000002,0.18587040000000002,0.144911,0.224069,0.5414041
N,0.0007184255,0.0010111,0.0016943680000000001,0.002607727,0.0035220990000000003,0.005031005000000001,0.00706771,0.009485451,0.032016829999999996,0.04146937,0.044821570000000005,0.050086,0.04592914,0.068525886,0.044445414
O,0.002974742,0.00396037,0.006117744,0.008086069999999999,0.00982615,0.01306744,0.016396030000000002,0.01934566,0.2881875,0.2160792,1.0864951,1.0321418,2.6882697,3.847681,7.5991825
F,2.111e-07,4.056e-07,1.187e-06,2.265e-06,1.8e-06,1.033e-06,1.193e-06,1.351e-06,9.16e-06,1.072e-05,8.21e-06,3.851e-05,0.0001802,9.312e-06,3.467e-06
Ne,0.000570788,0.000871766,0.001812775,0.003055072,0.00284026,0.0027491629999999998,0.0034938699999999996,0.00425402,0.076679,0.0714531,0.1510165,0.35286399999999996,0.944415,0.952295,2.08798
