M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6308,0.6346,0.667,0.6481,0.6833,0.8366,0.8857,0.9937,1.8,2.216,2.66,2.65,5.423,6.084,14.4
H,0.4702,0.6055,0.9258,1.267,1.616,2.224,2.791,3.281,6.28000000000001,6.973000000000016,7.769000000000037,8.51100000000005,8.077,9.539000000000039,7.388
He,0.1934,0.2508,0.388,0.554,0.6713,0.9115,1.288,1.682,4.1481813,5.0781846,5.5112019000000005,6.9172023,7.1281927000000005,8.1091959,6.6471242
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2.4240025279999998e-11,3.4655068e-13,2.803005306e-11,2.7441648e-12,1.680003914e-13,6.426267000000001e-13,2.92700001231e-12
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,6.114e-17,6.199e-17,3.815e-18,3.135e-16,1.337e-19,2.154e-16,3.719e-22
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,3.1276e-10,3.9761e-10,3.3894999999999995e-10,2.656993e-08,1.8755000000000001e-10,4.5972000000000004e-10,1.9712e-11
C,0.00082337,0.0027975599999999997,0.008725769999999999,0.016027049999999998,0.01182525,0.004612,0.0056023,0.0059971,0.0967487,0.07878500000000001,0.1495383,0.16168909999999997,0.14163130000000002,0.21212,0.517895
N,0.0005818155,0.0008094283,0.001366024,0.002141318,0.002862581,0.004014346,0.005718925,0.007640452999999999,0.02587149,0.03388066,0.03659855,0.0415725,0.042173720000000005,0.055485659,0.039805312
O,0.002360394,0.003088249,0.004812096,0.006483717000000001,0.0077939,0.01045467,0.01311319,0.01532156,0.31634280000000004,0.23804309999999998,1.2175597,1.0224456,2.5496714000000003,4.1144813,7.6972879999999995
F,1.695e-07,3.338e-07,1.037e-06,2.097e-06,1.583e-06,8.197e-07,9.55e-07,1.058e-06,7.238e-06,8.284e-06,9.811e-06,2.91e-05,0.0001532,9.956e-06,2.858e-06
Ne,0.000454956,0.000686075,0.001477889,0.00261835,0.0022537349999999998,0.002199214,0.00282132,0.00336905,0.0926951,0.0867762,0.14925190000000002,0.33334969999999997,0.910542,0.9499,2.029145
Na,1.459e-05,2.088e-05,4.034e-05,6.605e-05,7.117e-05,9.268e-05,0.0001268,0.0001725,0.001251,0.0009238,0.00151,0.009559,0.0163,0.02296,0.04828
Mg,0.00026622,0.00034564999999999997,0.00054164,0.00076983,0.0009452999999999999,0.0012595,0.0016395,0.0019966,0.039316,0.062362,0.115979,0.098136,0.25041,0.23876,0.42685999999999996
Al,2.35e-05,3.06e-05,4.767e-05,6.663e-05,8.375e-05,0.0001146,0.0001487,0.0001787,0.001901,0.002934,0.007291,0.007187,0.02016,0.02428,0.05304
Si,0.00029355799999999997,0.00037963,0.00058482,0.00081266,0.00101638,0.00138791,0.0018060900000000002,0.0022002199999999997,0.06898059999999999,0.09817100000000001,0.174594,0.101258,0.22231199999999998,0.34081500000000003,0.416496
P,2.516e-06,3.306e-06,5.281e-06,7.638e-06,9.042e-06,1.198e-05,1.554e-05,1.89e-05,0.000247,0.0004602,0.001025,0.0005033,0.001004,0.001682,0.002361
S,0.00014967284,0.00019353032000000002,0.00029791160000000003,0.0004135189,0.0005177053,0.0007071556999999999,0.0009197003000000001,0.001119003,0.032390616000000004,0.035932756,0.08486585799999999,0.04286163,0.10024347,0.15785268,0.17882476
Cl,1.9465e-06,2.5383e-06,3.964e-06,5.56e-06,6.835e-06,9.217e-06,1.1974e-05,1.4621e-05,8.33e-05,0.00010860000000000001,0.00014746,0.00013273,0.00033370000000000003,0.0003278,0.0005151
Ar,3.8787730000000003e-05,5.011133e-05,7.704399999999999e-05,0.00010684414,0.000133975,0.00018318784999999998,0.0002382923,0.00028992549,0.0056623166,0.0051274669,0.015335949,0.0070235971999999995,0.01613049,0.026616719,0.028962095
K,1.4511176e-06,1.887334e-06,2.939109e-06,4.1244799999999995e-06,5.08833e-06,6.871623e-06,8.936710000000001e-06,1.090059e-05,3.4899450000000003e-05,5.230091e-05,6.316585e-05,5.532559e-05,0.0001513182,0.0001297417,0.0001329666
Ca,2.5233027999999997e-05,3.2596818e-05,5.0120684e-05,6.9496228e-05,8.7144455e-05,0.000119190652,0.000154987593,0.00018861162,0.0043860300999999996,0.0035265103,0.0133868835,0.0053585056,0.010742926100000001,0.0215479525,0.022862903
Sc,1.599e-08,2.129e-08,3.496e-08,5.176e-08,6.025e-08,7.639e-08,9.939e-08,1.211e-07,4.372e-07,5.416e-07,7.924e-07,7.653e-07,1.89e-06,1.732e-06,3.582e-06
Ti,1.20053e-06,1.56163e-06,2.4382e-06,3.4243999999999998e-06,4.2179e-06,5.6822e-06,7.3826e-06,8.9771e-06,9.7394e-05,0.00010410000000000001,0.000219693,0.000132391,0.00017465,0.000283787,0.000320139
V,1.534757e-07,1.984839e-07,3.0663960000000003e-07,4.27321e-07,5.33386e-07,7.25673e-07,9.43306e-07,1.149801e-06,1.254135e-05,9.74228e-06,1.387901e-05,1.03225e-05,1.320411e-05,2.09877e-05,2.23358e-05
Cr,7.1631e-06,9.261e-06,1.42555e-05,1.9782e-05,2.47762e-05,3.3846e-05,4.401100000000001e-05,5.3550999999999996e-05,0.0009971490000000001,0.0012049060000000002,0.002998429,0.001540477,0.00234886,0.00410889,0.00435312
Mn,5.238e-06,6.786e-06,1.053e-05,1.474e-05,1.834e-05,2.477e-05,3.22e-05,3.933e-05,0.0002351,0.0002609,0.0005846,0.0003425,0.0002825,0.0008816,0.0008336
