Ca,1.25302465e-05,1.6188573e-05,2.5624094e-05,3.4687139e-05,4.2639282e-05,5.9261919e-05,7.681646499999999e-05,9.723691400000001e-05,0.0039385715699999995,0.0031134825999999997,0.020021195460000002,0.0065243228,0.0038040548999999997,0.0259235132,0.0283011699
Sc,8.062e-09,1.088e-08,1.885e-08,2.599e-08,2.89e-08,3.891e-08,4.994e-08,6.284e-08,2.164e-07,2.478e-07,4.381e-07,3.608e-07,5.301e-07,1.094e-06,1.641e-06
Ti,5.9823e-07,7.805300000000001e-07,1.26224e-06,1.7135e-06,2.0561e-06,2.8339e-06,3.6609e-06,4.6293e-06,9.63717e-05,8.69857e-05,0.00026694889999999996,0.000125141,0.000107352,0.00026464,0.000309395
V,7.62162e-08,9.87298e-08,1.575767e-07,2.135082e-07,2.604309e-07,3.6088019999999997e-07,4.67941e-07,5.93542e-07,1.3094611e-05,9.560943999999999e-06,1.569862e-05,8.02312e-06,1.4089840000000001e-05,1.774376e-05,2.213677e-05
Cr,3.5585e-06,4.6016999999999995e-06,7.3011e-06,9.8869e-06,1.21263e-05,1.68381e-05,2.18216e-05,2.76139e-05,0.001192031,0.001051028,0.004186405,0.001793494,0.001344581,0.004066943,0.00448552
Mn,2.603e-06,3.373e-06,5.41e-06,7.362e-06,8.906e-06,1.231e-05,1.599e-05,2.033e-05,0.0002004,0.0001708,0.0007205,0.0003293,0.0002335,0.0007615,0.0008378
Fe,0.0002524823,0.00032643200000000004,0.000517406,0.000700452,0.000859889,0.0011939119999999999,0.0015476259999999999,0.00195884,0.07492974,0.07539992000000001,0.07895607999999998,0.07765370999999999,0.07731669999999999,0.0826431,0.08529070000000001
Co,7.072e-07,9.792e-07,1.707e-06,2.278e-06,2.57e-06,3.446e-06,4.497e-06,5.619e-06,0.000196,0.0001309,3.578e-05,6.207e-05,0.000217,0.0001285,0.000191
Ni,1.45928e-05,1.89279e-05,3.01656e-05,4.07844e-05,4.97036e-05,6.915610000000001e-05,8.98023e-05,0.000113564,0.00240368,0.0022136810000000003,0.00076282,0.00195464,0.00261361,0.00140193,0.00203139
Cu,1.7986999999999998e-07,2.4609e-07,4.397e-07,6.169e-07,6.321000000000001e-07,8.854e-07,1.1617e-06,1.4547e-06,1.4300999999999999e-05,6.88e-06,2.6859999999999997e-05,2.3670000000000002e-05,7.446e-05,0.00012166,0.0002492
Zn,4.29899e-07,5.673620000000001e-07,9.46767e-07,1.3021740000000001e-06,1.483674e-06,2.0795e-06,2.65848e-06,3.35132e-06,0.0001249475,0.00012258517,5.8060200000000004e-05,9.15263e-05,0.0002269397,0.0002740382,0.0005822819999999999
Other,-1.271158929982974e-05,7.575397619996593e-05,1.5752115299694225e-05,-3.343845619996344e-05,0.00048131801909967464,9.329899979881873e-05,-0.00032344542999851456,0.00016007194399847435,0.0008059503934561008,3.808201526922517e-05,-0.00022460717225669669,0.000709272519205939,0.004421754959924584,-0.003701662748046175,0.0005128481807474827
