M,1.0,1.25,1.5,1.75,1.9,2.1,2.25,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,13.0,15.0,20.0,25.0,30.0,40.0,60.0,80.0,120.0
Mrem,0.61,0.642,0.628,0.63,0.64,0.65,0.664,0.671,0.731,0.814,0.852,0.872,0.905,0.932,0.977,1.565,1.799,1.81,2.67,25.68,26.56,38.27,37.3,47.28
H,0.2838,0.4402,0.631,0.8003,0.894,1.031,1.087,1.219,1.538,1.916,2.193,2.449,2.636,2.989,3.205,6.19900114,6.929002132,8.649005938999998,10.140007424,1.7850089089999999,8.74001188,12.86001782,23.41002376,32.340035650000004
He,0.1047224,0.16519050000000002,0.2356816,0.3094189,0.3517151,0.40059439999999996,0.46766589999999997,0.5646492,0.679844,0.73438735,0.90912506,1.114003128,1.37400177,1.512001857,1.747001449,4.5753393,4.7963641,6.9394258,7.829491,0.657149,3.8846403,7.3558186,18.431162999999998,39.03157
Li,4.934e-10,6.325e-10,6.527e-10,7.578e-10,7.383e-10,8.652e-10,8.752e-10,6.139e-10,2.45e-11,2.164e-08,1.304e-08,8.976e-10,2.794e-11,7.559e-11,2.454e-11,9.8166e-11,1.8357e-10,5.2009e-10,6.5397e-10,7.8447e-10,1.05487e-09,1.8371999999999998e-09,2.1847e-09,3.2258999999999998e-09
Be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.406e-12,2.672e-12,6.022e-12,8.99e-12,1.048e-11,1.333e-11,1.695e-11,2.12e-11,3.145e-11
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0209699999999998e-09,1.13996e-09,1.41824e-09,1.69985e-09,1.00847e-09,2.5913e-09,3.5033e-09,4.4055e-09,6.3144000000000004e-09
C,0.00020073499999999998,0.00044643,0.0022064100000000002,0.006015889999999999,0.009331579999999999,0.012394170000000001,0.02385448,0.03498762,0.03907645,0.0247804,0.010916,0.0060904999999999996,0.0058754,0.0060663,0.0050164,0.1312626,0.2532831,0.4060384,0.6762861,0.00129042,0.0057436,0.0103164,0.0180464,0.3339738
N,0.000136131,0.0002543076,0.0003971828,0.000554364,0.0006368012000000001,0.0006860174,0.0008018312999999999,0.0009885767000000001,0.001217751,0.0016480505399999999,0.023660422900000002,0.045790844,0.06564136500000001,0.048641132000000004,0.054031555,0.009557172000000001,0.010131203,0.013402387,0.01587415,0.0003082158,0.006962905,0.019922739000000002,0.064574425,0.13310712
O,0.000745785,0.0011692949999999999,0.001707367,0.002266591,0.002564629,0.002952003,0.0032527190000000003,0.003616589,0.004374779,0.005266704,0.006078061,0.0061135665,0.0051226346,0.005593419099999999,0.0038472811,0.27470887,0.81117754,1.3234735400000002,2.6673058299999997,0.00554957,0.024964539999999997,0.03430303,0.05267345,0.19525482
F,3.132e-08,5.196e-08,1.181e-07,3.313e-07,6.977e-07,1.15e-06,4.132e-06,8.807e-06,1.15e-05,3.363e-06,2.562e-06,9.172e-07,6.36e-07,5.114e-07,2.267e-07,5.439e-07,6e-07,8.827e-07,2.91e-06,1.651e-07,7.39e-07,9.921e-07,1.459e-06,1.92e-06
Ne,0.00013662290000000002,0.00021541429999999997,0.0003397809,0.0005351645,0.0007546079999999999,0.00102219,0.00234118,0.004206637,0.004330998,0.0019624200000000003,0.002101156,0.0030447380999999996,0.0037828903000000002,0.0027896349,0.0026764950999999997,0.05167515,0.1028973,0.467171,0.5223656000000001,0.00043585200000000003,0.002207933,0.003521938,0.00698179,0.014888620000000002
Na,2.789e-06,4.45e-06,7.248e-06,1.141e-05,1.465e-05,1.766e-05,3.843e-05,7.699e-05,5.893e-05,3.553e-05,4.659e-05,6.676e-05,9.554e-05,7.368e-05,4.45e-05,0.00051,0.001164,0.004079,0.006893,1.175e-05,0.0001139,0.0002947,0.0009453,0.001999
Mg,5.1515e-05,8.0298e-05,0.00011519,0.00014835,0.00016793,0.00019491000000000002,0.00023317,0.00031864,0.0005493,0.0005837,0.0007973,0.0011484,0.0018433,0.0013155,0.00148681,0.022076699999999998,0.034285,0.12066600000000001,0.099192,0.00040352000000000004,0.0020713,0.0032821,0.0066194,0.011074200000000001
Al,4.533e-06,7.099e-06,1.032e-05,1.348e-05,1.536e-05,1.786e-05,2.019e-05,2.416e-05,3.413e-05,4.061e-05,4.673e-05,5.969e-05,8.133e-05,7.058e-05,9.54e-05,0.001584,0.002539,0.00766,0.007647,1.969e-05,0.0001194,0.0002478,0.0006977,0.001604
Si,5.5491e-05,8.6513e-05,0.000124094,0.00015939100000000002,0.000179354,0.000206512,0.000226221,0.000261557,0.00032776,0.00039244999999999997,0.0004656,0.0005476900000000001,0.00064174,0.00068793,0.00076012,0.0551693,0.10828499999999999,0.119203,0.17288199999999998,0.00051963,0.0026863300000000002,0.004319,0.0089188,0.015253
P,6.367e-07,9.927e-07,1.425e-06,1.832e-06,2.064e-06,2.379e-06,2.634e-06,3.097e-06,4.123e-06,5.008e-06,6.298e-06,8.001e-06,1.095e-05,1.021e-05,1.172e-05,0.000277,0.0005301,0.0006638,0.001039,2.038e-06,1.054e-05,1.695e-05,3.503e-05,6.11e-05
S,4.5741599999999996e-05,7.13124e-05,0.0001022647,0.0001313412,0.00014773989999999998,0.0001699925,0.00018571200000000001,0.000213718,0.00026369,0.00031268699999999997,0.00036608100000000003,0.000420501,0.00047300900000000004,0.000530796,0.000584088,0.0184619755,0.0382301014,0.032533214,0.05458988,0.00021489220000000002,0.0011114213,0.0017856006,0.0036868571,0.006299943
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252e-05,0.00015269,0.00015278,0.00036286,2.8698e-06,1.4838000000000001e-05,2.3874999999999998e-05,4.9460000000000004e-05,8.833e-05
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00336539732,0.0066936163,0.0053890173,0.008458366,4.6318550000000004e-05,0.00023951491,0.0003849743,0.0007943156000000001,0.0013539714
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.421729e-05,7.122919999999999e-05,6.60672e-05,0.0001255234,1.072518e-06,5.545813e-06,8.934940000000001e-06,1.853756e-05,3.34105e-05
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271856633,0.00503740371,0.00392407729,0.0051992325,4.4568174e-05,0.00023049377,0.00037047119,0.00076449107,0.0013046178
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15e-07,6.447e-07,1.548e-06,3.741e-06,1.626e-08,8.406e-08,1.355e-07,2.819e-07,5.402e-07
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76874e-05,9.781309999999999e-05,9.461e-05,0.00011191,1.9663e-06,1.0168399999999999e-05,1.63419e-05,3.3743e-05,5.7801000000000004e-05
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169043e-06,7.785730000000001e-06,7.69527e-06,6.4736999999999995e-06,1.109721e-07,5.74007e-07,9.23759e-07,1.909651e-06,3.2618830000000002e-06
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000472104,0.000766592,0.0006884139999999999,0.0006692600000000001,5.8113e-06,3.00482e-05,4.8307e-05,9.9714e-05,0.000170354
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001658,0.0003069,0.0002836,0.0002191,3.786e-06,1.958e-05,3.157e-05,6.559e-05,0.0001126
Fe,9.93867e-05,0.00015491199999999997,0.00022224139999999998,0.0002853813,0.00032099499999999997,0.00036932999999999996,0.000403655,0.000464736,0.00057148,0.0006754549999999999,0.000788448,0.00090229,0.0010092200000000001,0.00114098,0.0012551900000000002,0.07679182,0.07817758999999999,0.07928489000000001,0.0789333,0.00045222100000000005,0.00233835,0.00375868,0.00775794,0.013243439999999999
Co,2.623e-07,4.096e-07,5.954e-07,7.876e-07,9.153e-07,1.086e-06,1.473e-06,2.216e-06,4.577e-06,4.321e-06,4.847e-06,6.317e-06,7.183e-06,6.254e-06,6.254e-06,0.0001759,0.0001685,0.0002097,0.0002142,1.475e-06,7.625e-06,1.232e-05,2.571e-05,4.849e-05
Ni,5.6722e-06,8.841899999999999e-06,1.2672500000000001e-05,1.626e-05,1.8268e-05,2.10082e-05,2.3004312e-05,2.6858769e-05,3.5977082e-05,4.3430449e-05,5.3016304e-05,6.586331100000001e-05,8.1863172e-05,8.1183723e-05,8.9053303e-05,0.006699396,0.006827005999999999,0.0069552,0.00703829,2.4941e-05,0.000128961,0.000207223,0.00042754299999999996,0.000734291
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723e-06,1.0727e-05,2.643e-05,7.715e-05,2.5198e-07,1.303e-06,2.1012999999999997e-06,4.382e-06,8.836e-06
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525751e-05,3.0337720000000004e-05,4.4848989999999996e-05,0.00011912290000000001,6.0794e-07,3.14304e-06,5.05208e-06,1.043104e-05,1.84521e-05
Other,0.0,0.00010917190749992756,7.148954730018531e-05,0.00014052534219999302,0.00012930716169989864,0.000349331034799949,0.0,0.00015059691710028744,0.0002945548935002762,0.0,0.0005418147560001252,0.0007307929914004418,0.00033116890006024136,0.0,0.001093457772459061,0.00476548519238662,0.014758318737140286,0.009539113063034677,0.03482993293889791,1.8685000803747158,0.7663236917189238,1.4312793453192114,0.6855742966867808,0.6176910175512234
