P,6.367e-07,9.927e-07,1.425e-06,1.832e-06,2.064e-06,2.379e-06,2.634e-06,3.097e-06,4.123e-06,5.008e-06,6.298e-06,8.001e-06,1.095e-05,1.021e-05,1.172e-05,0.0003562,0.0005691,0.0009522,0.001281,2.933e-06,1.265e-05,2.215e-05,3.738e-05,6.512e-05
S,4.5741599999999996e-05,7.13124e-05,0.0001022647,0.0001313412,0.00014773989999999998,0.0001699925,0.00018571200000000001,0.000213718,0.00026369,0.00031268699999999997,0.00036608100000000003,0.000420501,0.00047300900000000004,0.000530796,0.000584088,0.0557843008,0.0507314225,0.052038085,0.06416111099999999,0.00030904734,0.0013333790000000002,0.0022371717,0.0037486408,0.006533905
Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035035999999999997,0.00018067999999999998,0.00026355,0.0003955,4.133e-06,1.7833e-05,3.298e-05,5.631e-05,9.769999999999999e-05
Ar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144932027,0.0107041902,0.009116492899999998,0.0108466221,6.661806e-05,0.00028722788,0.0004791436,0.0008017276,0.0013978996
K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000478251,0.0001121391,0.0001226636,0.00015485599999999998,1.546211e-06,6.6740800000000005e-06,1.30663e-05,2.23962e-05,3.85898e-05
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147521275,0.00979137801,0.006628016299999999,0.0076302194999999995,6.410147e-05,0.00027643827999999996,0.00046232769,0.0007743114900000001,0.0013495368700000001
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666e-06,1.482e-06,2.433e-06,4.491e-06,2.345e-08,1.013e-07,2.062e-07,3.571e-07,6.248e-07
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125992,0.000109389,0.000122778,0.00015124,2.829e-06,1.21992e-05,2.052e-05,3.4429000000000005e-05,6.0024999999999995e-05
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2326e-06,1.030294e-05,8.25929e-06,8.0057e-06,1.59791e-07,6.892859999999999e-07,1.1647500000000002e-06,1.949584e-06,3.3930120000000003e-06
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000622491,0.000908645,0.000748552,0.0007491160000000001,8.358999999999999e-06,3.60498e-05,6.0468000000000004e-05,0.00010131900000000001,0.000176591
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002337,0.000405,0.0002701,0.0002334,5.461e-06,2.356e-05,4.154e-05,6.986e-05,0.0001206
Fe,9.93867e-05,0.00015491199999999997,0.00022224139999999998,0.0002853813,0.00032099499999999997,0.00036932999999999996,0.000403655,0.000464736,0.00057148,0.0006754549999999999,0.000788448,0.00090229,0.0010092200000000001,0.00114098,0.0012551900000000002,0.07748482,0.07757415,0.0789308,0.0791824,0.000650424,0.00280448,0.0047034699999999995,0.00788113,0.01372985
Co,2.623e-07,4.096e-07,5.954e-07,7.876e-07,9.153e-07,1.086e-06,1.473e-06,2.216e-06,4.577e-06,4.321e-06,4.847e-06,6.317e-06,7.183e-06,6.254e-06,6.254e-06,0.0001795,0.0001684,0.0002069,0.0002182,2.13e-06,9.203e-06,1.767e-05,3.078e-05,5.397e-05
Ni,5.6722e-06,8.841899999999999e-06,1.2672500000000001e-05,1.626e-05,1.8268e-05,2.10082e-05,2.3004312e-05,2.6858769e-05,3.5977082e-05,4.3430449e-05,5.3016304e-05,6.586331100000001e-05,8.1863172e-05,8.1183723e-05,8.9053303e-05,0.00679612,0.00738737,0.00701014,0.007120110000000001,3.5863e-05,0.000154687,0.000258715,0.00043388199999999996,0.0007584909999999999
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5546e-05,2.775e-05,4.846e-05,9.538e-05,3.636e-07,1.5713e-06,3.0901999999999997e-06,5.4470000000000005e-06,9.784e-06
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5145779999999996e-05,5.93165e-05,9.1815e-05,0.00017429130000000002,8.744149999999999e-07,3.77249e-06,6.41542e-06,1.08505e-05,1.91271e-05
Other,0.0,0.00010917190749992756,7.148954730018531e-05,0.00014052534219999302,0.00012930716169989864,0.000349331034799949,0.0,0.00015059691710028744,0.0002945548935002762,0.0,0.0005418147560001252,0.0007307929914004418,0.00033116890006024136,0.0,0.001093457772459061,0.013688624221410706,0.03395456575210076,0.03044304650283891,0.06312275554325097,1.6144877178876982,0.6057090831171905,0.9590344542645255,0.5479490864361765,0.4914793141145708
