M,1.0,1.65,2.0,3.0,4.0,5.0,6.0,7.0,12.0,15.0,20.0,25.0
Mrem,0.5845,0.6169,0.6352,0.8242,0.8936,0.9855,1.122,1.259,1.44,1.44,1.76,5.88
H,0.302502756,0.730503809,0.950703569,1.5700000009188,2.076000008111,2.572000008451,3.066000008129,3.546000008738,5.503008202,6.549008710000001,8.004008811,9.312009497
He,0.11172080000000001,0.28267899999999996,0.374589,0.5919908,1.01205094,1.43401082,1.80400951,2.18203921,4.1992499,5.0212714,6.551309900000001,8.1123504
Li,8.569e-12,3.018e-11,5.518e-11,1.901e-11,5.8e-08,7.686e-09,8.573e-09,9.104e-07,4.661e-13,5.288e-13,5.641e-11,6.039e-11
B,1.188e-11,2.953e-11,3.901e-11,6.219e-11,8.88e-11,1.148e-10,1.394e-10,1.641e-10,2.521e-10,3.019e-10,1.236e-09,4.459e-10
C,0.0007063709999999999,0.013373648,0.026084720999999998,0.008723128,0.0040416,0.0012343,0.00042384,0.0012839000000000001,0.12152723,0.15383386999999998,0.2260643,0.22425655
N,1.984099e-05,0.00010362213,0.00017103040000000002,0.00022123843,0.0078121442,0.0063232038,0.0051496122,0.007921361,0.0020539340000000003,0.002677965,0.0040080770000000005,0.005847649999999999
O,0.00057670599,0.0059367852,0.0118384944,0.0040234324,0.006279904290000001,0.0012166909,0.001252054,0.003755991,0.266478883,1.022049749,1.951013863,1.151011102
F,1.506e-08,9.664e-07,3.371e-06,7.341e-08,2.274e-08,4.876e-09,3.525e-09,1.682e-08,5.631e-07,3.887e-07,9.299e-07,4.536e-07
Ne,3.096761e-05,0.00040820529999999997,0.0012567512,0.0002198926,0.00039901199999999997,0.00025924685,0.00031584981,0.00042093644,0.0077019,0.15081506,0.18357819,0.227505
Na,2.14e-07,2.567e-06,9.646e-06,2.696e-06,8.277e-06,1.561e-06,1.276e-06,5.904e-06,5.65e-05,0.0004477,0.000423,0.003178
Mg,7.2711e-06,3.6641000000000004e-05,0.00011046999999999999,6.6046e-05,0.00015704,9.5003e-05,0.000108297,0.00017364,0.012857799999999999,0.075196,0.11358499999999999,0.033507999999999996
Al,2.997e-07,7.956e-07,1.619e-06,2.118e-06,3.509e-06,4.639e-06,7.882e-06,5.905e-06,0.000116,0.0007628,0.001118,0.0004907
Si,6.567700000000001e-06,1.64225e-05,2.2029999999999997e-05,3.5448800000000005e-05,5.2075999999999994e-05,6.5174e-05,8.0065e-05,9.2534e-05,0.07925789999999999,0.1058806,0.211516,0.0332062
P,3.023e-08,9.922e-08,1.658e-07,2.302e-07,4.427e-07,4e-07,3.696e-07,4.214e-07,0.0001795,0.0002375,0.0004709,0.0003602
S,4.631338899999999e-06,1.1439670999999999e-05,1.5032636000000001e-05,2.4195261e-05,3.4566913e-05,4.4717207e-05,5.4383965e-05,6.4018111e-05,0.049123285839999996,0.0539457541,0.1059668844,0.0152176285
Cl,3.8720000000000005e-08,1.1003e-07,1.58e-07,2.0749e-07,2.9571e-07,3.778e-07,4.5870000000000005e-07,5.427e-07,9.554e-05,6.364e-05,0.0001283,0.00027920800000000003
Ar,7.4543e-07,1.838331e-06,2.412844e-06,3.893994e-06,5.55975e-06,7.195202e-06,8.748352999999999e-06,1.0294960999999999e-05,0.010367144549999999,0.0108039153,0.0201712727,0.0008785039000000001
K,1.7575459999999998e-08,4.69659e-08,6.53168e-08,9.401470000000001e-08,1.342505e-07,1.725428e-07,2.091866e-07,2.473059e-07,8.714336e-05,4.4438659999999996e-05,0.000104791,3.9916530000000005e-05
Ca,5.1082668e-07,1.25703e-06,1.6474276e-06,2.6650956e-06,3.8056577999999996e-06,4.9286901e-06,5.9965633e-06,7.0570972e-06,0.008697236950000001,0.008284146289999999,0.01509934669,2.762041e-05
Sc,2.347e-10,8.336e-10,1.408e-09,1.511e-09,2.241e-09,2.526e-09,2.758e-09,3.205e-09,9.73e-07,5.995e-06,8.173e-07,1.272e-07
