M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6133,0.6327,0.631,0.6349,0.7039,0.7615,0.8543,0.9208,2.235,2.555,3.262,4.612,8.229,8.484,13.35
H,0.4718,0.5944,0.9347,1.253,1.547,2.249,2.765,3.271,5.119000000000015,5.669000000000032,5.989000000000002,6.0700000000005305,5.869000000000546,7.3350000000003694,6.786
He,0.2011,0.2538,0.3993,0.5596,0.6877,0.9212,1.297,1.706,4.693282,5.22906101,5.725296999999999,5.933197799999999,6.0942432,7.6882787,9.2261389
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,3.8960451800000004e-12,1.17300001094e-08,1.390000001142e-12,2.113762e-12,4.274814e-12,1.06400001231e-07,5.030003175e-13
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,2.099e-18,1.033e-15,1.147e-22,1.095e-15,1.418e-15,2.016e-17,1.09e-22
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,1.6928e-09,1.2318e-09,2.0123999999999998e-09,2.0654e-09,1.4252e-09,2.1472e-09,1.0092e-09
C,0.00173172,0.00346234,0.0095475,0.016871999999999998,0.0182628,0.0091162,0.0089832,0.0104174,0.117738,0.09326290000000001,0.219145,0.27300599999999997,0.18798199999999998,0.151508,0.395536
N,0.001381996,0.001902237,0.0032578900000000003,0.004884669,0.006416324,0.009615499999999999,0.01426754,0.019168895,0.1052007,0.15932974,0.12013715,0.1281059,0.1369697,0.192504,0.29244514
O,0.006054091,0.007634318,0.01200965,0.01586224,0.01915798,0.02688946,0.03288662,0.03872773,0.372195,0.744763,1.568188,1.8674650000000002,2.864458,4.505249,6.52583
F,4.248e-07,6.463e-07,1.707e-06,3.304e-06,3.439e-06,2.124e-06,2.327e-06,2.697e-06,3.311e-05,1.263e-05,1.328e-05,3.194e-05,0.0001998,0.0002576,4.163e-05
Ne,0.00115333,0.001588192,0.003119696,0.005096612,0.005766675,0.00565529,0.00695745,0.008465460000000001,0.061263899999999996,0.1011664,0.647293,0.531627,0.7451869999999999,0.1798868,1.59495
Na,3.607e-05,4.939e-05,9.598e-05,0.0001591,0.0001814,0.0002259,0.0003097,0.0004025,0.001923,0.002475,0.03563,0.03197,0.0293,0.005711,0.09394
Mg,0.00068258,0.00086282,0.0013727000000000001,0.0018832999999999999,0.0023264,0.0032249,0.0041211,0.0050473,0.040711,0.100254,0.18999,0.18406,0.28584,0.23132,0.6026
Al,6.019e-05,7.618e-05,0.0001209,0.0001651,0.0002035,0.0002847,0.0003645,0.000448,0.003486,0.01155,0.02435,0.02479,0.03719,0.0404,0.1166
Si,0.00075321,0.0009511200000000001,0.00150161,0.0020452499999999998,0.00251804,0.0035497,0.0045433999999999995,0.0055674999999999995,0.083349,0.14482,0.056521,0.16071,0.2563,0.66259,0.43857
P,6.448e-06,8.216e-06,1.319e-05,1.856e-05,2.232e-05,3.073e-05,3.895e-05,4.771e-05,0.001042,0.00273,0.001411,0.003378,0.004868,0.01977,0.01235
S,0.00038408525,0.0004848963,0.0007650059,0.0010417482,0.001282341,0.0018102877999999999,0.0023168348,0.002838255,0.0374498,0.04694669,0.02255485,0.06900555,0.09581148,0.229219,0.18215009999999998
Cl,4.9900000000000005e-06,6.343e-06,1.0164e-05,1.4027e-05,1.7143000000000002e-05,2.3670000000000002e-05,3.0129e-05,3.6964e-05,0.00023239,0.00035549999999999997,0.000416,0.0007779,0.0009453999999999999,0.0023643,0.002436
Ar,9.954703999999999e-05,0.00012560748,0.00019795151999999998,0.0002693477,0.0003318898,0.0004689606,0.0006004482,0.0007357026000000001,0.006981725,0.007843988,0.00460268,0.011279540000000001,0.01549151,0.03363294,0.035512590000000004
