M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6133,0.6327,0.631,0.6349,0.7039,0.7615,0.8543,0.9208,1.873,2.359,2.821,3.412,9.595,8.466,20.83
H,0.4718,0.5944,0.9347,1.253,1.547,2.249,2.765,3.271,6.155000000000008,6.787000000000011,7.526,7.934000000000247,5.3160000000022345,8.750000000000725,3.55100000000143
He,0.2011,0.2538,0.3993,0.5596,0.6877,0.9212,1.297,1.706,4.2981958,5.2502181,6.1142297999999995,6.7632379,5.3562025,8.3682117,4.78005054
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,5.628001321e-11,7.093316900000001e-13,2.799002782e-13,3.5678222e-12,2.4890018379999997e-10,1.8009e-14,5.76553e-13
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,4.612e-19,1.546e-18,7.564e-18,1.21e-16,1.643e-19,6.985e-16,2.432e-15
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,5.404e-10,7.374e-10,7.829e-10,8.09e-10,2.1414e-10,8.506e-10,4.5449e-13
C,0.00173172,0.00346234,0.0095475,0.016871999999999998,0.0182628,0.0091162,0.0089832,0.0104174,0.10830200000000001,0.066221,0.137482,0.210146,0.1357607,0.181019,0.4900313
N,0.001381996,0.001902237,0.0032578900000000003,0.004884669,0.006416324,0.009615499999999999,0.01426754,0.019168895,0.04807087,0.061549690000000004,0.06611527,0.07211329999999999,0.0562918,0.10231541,0.05811259999999999
O,0.006054091,0.007634318,0.01200965,0.01586224,0.01915798,0.02688946,0.03288662,0.03872773,0.2225694,0.1649502,0.7829159,0.9845303000000001,2.9382684,2.746468,7.0573992
F,4.248e-07,6.463e-07,1.707e-06,3.304e-06,3.439e-06,2.124e-06,2.327e-06,2.697e-06,1.419e-05,1.641e-05,4.473e-06,6.915e-05,0.0001733,9.325e-06,9.842e-06
Ne,0.00115333,0.001588192,0.003119696,0.005096612,0.005766675,0.00565529,0.00695745,0.008465460000000001,0.0394652,0.0357771,0.1562329,0.302591,0.758288,0.554902,1.7508380000000001
Na,3.607e-05,4.939e-05,9.598e-05,0.0001591,0.0001814,0.0002259,0.0003097,0.0004025,0.0009251,0.001063,0.002931,0.01198,0.02033,0.01811,0.05756
Mg,0.00068258,0.00086282,0.0013727000000000001,0.0018832999999999999,0.0023264,0.0032249,0.0041211,0.0050473,0.029906,0.041091,0.11558,0.087495,0.25587,0.21378,0.44688
Al,6.019e-05,7.618e-05,0.0001209,0.0001651,0.0002035,0.0002847,0.0003645,0.000448,0.001497,0.002442,0.01002,0.008563,0.02785,0.02371,0.07204
Si,0.00075321,0.0009511200000000001,0.00150161,0.0020452499999999998,0.00251804,0.0035497,0.0045433999999999995,0.0055674999999999995,0.07788,0.088774,0.11478500000000001,0.10054300000000001,0.269162,0.29257,0.36474
P,6.448e-06,8.216e-06,1.319e-05,1.856e-05,2.232e-05,3.073e-05,3.895e-05,4.771e-05,0.0003748,0.0007061,0.001741,0.0009787,0.002919,0.003647,0.005425
S,0.00038408525,0.0004848963,0.0007650059,0.0010417482,0.001282341,0.0018102877999999999,0.0023168348,0.002838255,0.039146368,0.036472035,0.03947698,0.05179318,0.10668037,0.12312801,0.15851114
Cl,4.9900000000000005e-06,6.343e-06,1.0164e-05,1.4027e-05,1.7143000000000002e-05,2.3670000000000002e-05,3.0129e-05,3.6964e-05,0.00014486,0.00016150000000000002,0.00023149,0.00036530000000000004,0.0005953,0.0008373,0.0013443
Ar,9.954703999999999e-05,0.00012560748,0.00019795151999999998,0.0002693477,0.0003318898,0.0004689606,0.0006004482,0.0007357026000000001,0.0069747958,0.005553055,0.006260704,0.008577189,0.016511387,0.01862359,0.02498404
K,3.7204788000000004e-06,4.719286e-06,7.52092e-06,1.034233e-05,1.267775e-05,1.7602959999999998e-05,2.247605e-05,2.75676e-05,5.50047e-05,7.587034e-05,8.46228e-05,0.0001512893,0.0001980653,0.0002850288,0.0003031655
Ca,6.477229e-05,8.1711733e-05,0.000128766483,0.00017521711999999998,0.00021584791,0.00030502692,0.00039064807,0.00047858206,0.0049771803,0.0040707506,0.0046228569,0.0050802724,0.010031848999999999,0.009554393999999999,0.014750953
Sc,4.085e-08,5.266e-08,8.639e-08,1.23e-07,1.485e-07,1.958e-07,2.472e-07,3.031e-07,7.292e-07,9.3e-07,1.261e-06,1.826e-06,4.131e-06,4.441e-06,6.807e-06
Ti,3.0794e-06,3.8958e-06,6.1867e-06,8.4821e-06,1.04042e-05,1.45565e-05,1.8578e-05,2.2763999999999998e-05,9.8741e-05,0.00012676200000000002,0.000157151,0.00010563,0.000237314,0.000306003,0.00074093
V,3.9396459999999997e-07,4.969139999999999e-07,7.85706e-07,1.071584e-06,1.321185e-06,1.857538e-06,2.376816e-06,2.915119e-06,1.180027e-05,9.98162e-06,1.146597e-05,1.0939419999999999e-05,1.8236699999999998e-05,2.51881e-05,6.61991e-05
Cr,1.8386199999999997e-05,2.3202e-05,3.66021e-05,4.9819999999999994e-05,6.1355e-05,8.6606e-05,0.00011087600000000001,0.000135856,0.0007396530000000001,0.001407964,0.0014281200000000002,0.00055204,0.00147391,0.00172372,0.00278591
Mn,1.344e-05,1.699e-05,2.696e-05,3.69e-05,4.546e-05,6.34e-05,8.11e-05,9.957e-05,0.000281,0.00038,0.0004048,0.0003179,0.000427,0.0005849,0.0004937
Fe,0.001304636,0.0016462730000000002,0.002596823,0.0035333899999999995,0.00435289,0.0061454,0.00786796,0.00963991,0.0874293,0.08970360000000001,0.09297620000000001,0.041089099999999996,0.12295760000000001,0.114307,0.293346
Co,3.538e-06,4.623e-06,7.625e-06,1.101e-05,1.309e-05,1.696e-05,2.143e-05,2.634e-05,0.0001409,9e-05,0.000182,0.0002429,0.0005079,0.0006597,0.001424
Ni,7.534e-05,9.5203e-05,0.000150452,0.000206037,0.000252296,0.00035539999999999997,0.000454493,0.000556678,0.00469913,0.00332383,0.0054266,0.0034954,0.006902,0.00851463,0.0240821
Cu,8.944e-07,1.1895e-06,1.9809e-06,3.2520000000000004e-06,3.433e-06,4.447e-06,5.434e-06,6.6530000000000005e-06,2.853e-05,2.0157e-05,2.6665e-05,0.00014041,0.000494,8.151e-05,0.0011549
Zn,2.20828e-06,2.83826e-06,4.71356e-06,6.9051e-06,8.12549e-06,1.073972e-05,1.3366069999999999e-05,1.6334e-05,0.000132031,9.5376e-05,9.33048e-05,0.000191507,0.00115125,0.00017266500000000001,0.00337046
Other,-3.913195340010667e-05,6.649876699982293e-05,1.7552820999799934e-05,0.00014219186599984113,-6.730083500006145e-05,0.0003803851619998966,-0.0007111842059996931,-0.0007195864789997231,-6.038386668905105e-05,-0.0003004122981220547,-0.0004215652531769365,-0.0003622339328153146,-0.000306013465277033,0.0004494842486550965,0.008548913397540048
