M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6308,0.6346,0.667,0.6481,0.6833,0.8366,0.8857,0.9937,1.8,2.216,2.66,3.016,5.811,7.345,15.57
H,0.4702,0.6055,0.9258,1.267,1.616,2.224,2.791,3.281,6.28000000000001,6.973000000000016,7.769000000000037,8.51100000000021,8.077000000001076,9.539000000000476,7.388000000000638
He,0.1934,0.2508,0.388,0.554,0.6713,0.9115,1.288,1.682,4.1481813,5.0781846,5.5112019000000005,6.9122023,7.142192700000001,8.120195899999999,6.6841242
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2.4240025279999998e-11,3.4655068e-13,2.803005306e-11,1.7827023e-12,1.072004579e-10,4.64183e-13,2.87912e-12
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,6.114e-17,6.199e-17,3.815e-18,4.092e-16,2.241e-16,4.076e-16,1.053e-15
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,3.1276e-10,3.9761e-10,3.3894999999999995e-10,1.9519600000000004e-09,1.8895e-10,4.6154e-10,2.0064e-11
C,0.00082337,0.0027975599999999997,0.008725769999999999,0.016027049999999998,0.01182525,0.004612,0.0056023,0.0059971,0.0967487,0.07878500000000001,0.1495383,0.1380888,0.1314302,0.15552,0.4235951
N,0.0005818155,0.0008094283,0.001366024,0.002141318,0.002862581,0.004014346,0.005718925,0.007640452999999999,0.02587149,0.03388066,0.03659855,0.041564699999999996,0.04222331,0.055479819,0.03938605
O,0.002360394,0.003088249,0.004812096,0.006483717000000001,0.0077939,0.01045467,0.01311319,0.01532156,0.31634280000000004,0.23804309999999998,1.2175597,0.8731627000000001,2.4419163,3.3600171000000003,6.91237
F,1.695e-07,3.338e-07,1.037e-06,2.097e-06,1.583e-06,8.197e-07,9.55e-07,1.058e-06,7.238e-06,8.284e-06,9.811e-06,3.256e-05,0.0001229,7.188e-06,9.08e-06
Ne,0.000454956,0.000686075,0.001477889,0.00261835,0.0022537349999999998,0.002199214,0.00282132,0.00336905,0.0926951,0.0867762,0.14925190000000002,0.212034,0.690538,0.521132,1.409767
Na,1.459e-05,2.088e-05,4.034e-05,6.605e-05,7.117e-05,9.268e-05,0.0001268,0.0001725,0.001251,0.0009238,0.00151,0.006323,0.01142,0.01154,0.0323
Mg,0.00026622,0.00034564999999999997,0.00054164,0.00076983,0.0009452999999999999,0.0012595,0.0016395,0.0019966,0.039316,0.062362,0.115979,0.085673,0.24513,0.20701,0.43222000000000005
Al,2.35e-05,3.06e-05,4.767e-05,6.663e-05,8.375e-05,0.0001146,0.0001487,0.0001787,0.001901,0.002934,0.007291,0.005758,0.01794,0.01692,0.04403
Si,0.00029355799999999997,0.00037963,0.00058482,0.00081266,0.00101638,0.00138791,0.0018060900000000002,0.0022002199999999997,0.06898059999999999,0.09817100000000001,0.174594,0.10447,0.18809299999999998,0.334317,0.492
P,2.516e-06,3.306e-06,5.281e-06,7.638e-06,9.042e-06,1.198e-05,1.554e-05,1.89e-05,0.000247,0.0004602,0.001025,0.0006881,0.001558,0.00234,0.003476
S,0.00014967284,0.00019353032000000002,0.00029791160000000003,0.0004135189,0.0005177053,0.0007071556999999999,0.0009197003000000001,0.001119003,0.032390616000000004,0.035932756,0.08486585799999999,0.042040821,0.06969761,0.14381639000000002,0.20404321
Cl,1.9465e-06,2.5383e-06,3.964e-06,5.56e-06,6.835e-06,9.217e-06,1.1974e-05,1.4621e-05,8.33e-05,0.00010860000000000001,0.00014746,0.00021339,0.000322,0.0005859999999999999,0.0009057
Ar,3.8787730000000003e-05,5.011133e-05,7.704399999999999e-05,0.00010684414,0.000133975,0.00018318784999999998,0.0002382923,0.00028992549,0.0056623166,0.0051274669,0.015335949,0.006442602,0.010753398,0.022012484000000002,0.031526564
K,1.4511176e-06,1.887334e-06,2.939109e-06,4.1244799999999995e-06,5.08833e-06,6.871623e-06,8.936710000000001e-06,1.090059e-05,3.4899450000000003e-05,5.230091e-05,6.316585e-05,9.222999999999999e-05,0.0001116119,0.0002317178,0.00026604
Ca,2.5233027999999997e-05,3.2596818e-05,5.0120684e-05,6.9496228e-05,8.7144455e-05,0.000119190652,0.000154987593,0.00018861162,0.0043860300999999996,0.0035265103,0.0133868835,0.0039570011,0.007057989999999999,0.013703213,0.021011029
Sc,1.599e-08,2.129e-08,3.496e-08,5.176e-08,6.025e-08,7.639e-08,9.939e-08,1.211e-07,4.372e-07,5.416e-07,7.924e-07,1.133e-06,2.128e-06,2.779e-06,3.951e-06
Ti,1.20053e-06,1.56163e-06,2.4382e-06,3.4243999999999998e-06,4.2179e-06,5.6822e-06,7.3826e-06,8.9771e-06,9.7394e-05,0.00010410000000000001,0.000219693,7.812699999999999e-05,0.000205665,0.00028624200000000003,0.00059459
V,1.534757e-07,1.984839e-07,3.0663960000000003e-07,4.27321e-07,5.33386e-07,7.25673e-07,9.43306e-07,1.149801e-06,1.254135e-05,9.74228e-06,1.387901e-05,6.5234e-06,2.07305e-05,2.32619e-05,4.4132100000000004e-05
Cr,7.1631e-06,9.261e-06,1.42555e-05,1.9782e-05,2.47762e-05,3.3846e-05,4.401100000000001e-05,5.3550999999999996e-05,0.0009971490000000001,0.0012049060000000002,0.002998429,0.000412996,0.00116267,0.00180993,0.0032341699999999998
Mn,5.238e-06,6.786e-06,1.053e-05,1.474e-05,1.834e-05,2.477e-05,3.22e-05,3.933e-05,0.0002351,0.0002609,0.0005846,0.0001884,0.0002789,0.0004373,0.0005432
Fe,0.000508313,0.0006570109999999999,0.001010569,0.00140176,0.001756957,0.002401375,0.00312249,0.00379964,0.08031641999999999,0.08156303999999999,0.0849963,0.036449800000000004,0.1022163,0.1400621,0.2886129
Co,1.386e-06,1.865e-06,3.089e-06,4.573e-06,5.214e-06,6.639e-06,8.727e-06,1.073e-05,0.0001723,0.0001133,9.874e-05,0.0001325,0.0004277,0.0004723,0.0008673
Ni,2.93612e-05,3.79863e-05,5.8597599999999996e-05,8.2097e-05,0.00010154399999999999,0.000138787,0.000180577,0.000219851,0.00339232,0.002691692,0.00277136,0.0024148800000000003,0.0053844,0.007389570000000001,0.0166521
Cu,3.5049999999999997e-07,4.772000000000001e-07,8.131000000000001e-07,1.3536999999999998e-06,1.3222e-06,1.6972e-06,2.2146e-06,2.7335e-06,2.0427e-05,1.2598999999999999e-05,2.678e-05,6.978e-05,0.000253,8.988e-05,0.0006134000000000001
Zn,8.61183e-07,1.13023e-06,1.81448e-06,2.70114e-06,3.10968e-06,4.12364e-06,5.33406e-06,6.47096e-06,0.0001279503,0.000110855,7.32458e-05,0.000120541,0.000730166,0.000389073,0.00202789
Other,7.423706335885072e-06,0.0,6.029499858928311e-05,0.0,0.0,0.00010674602821136858,0.0,0.0006355473679526824,0.0005216348629897283,0.0,0.0008390834729823382,0.00035383054604665176,0.0005410903027716074,0.00010563683752451425,0.0
