M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6339,0.6467,0.6494,0.6865,0.7736,0.8881,0.9484,0.972,1.723,1.721,2.02,2.576,2.773,4.188,8.415
H,0.4744,0.6024,0.9412,1.284,1.624,2.178,2.715,3.292,6.430000000000008,7.375000000002508,8.35200000000002,8.567000000000045,9.896000000000024,10.860000000000177,12.400000000000007
He,0.1882,0.244,0.3931,0.5116,0.5901,0.9219,1.322,1.722,3.8911489,5.1041536,6.1541619,6.233162999999999,7.3871405999999995,8.297152800000001,10.2801364
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,4.6950002648e-10,2.9702511e-13,1.314003065e-11,6.247014850000001e-11,7.023725e-13,1.0565910999999999e-12,2.61102108e-12
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,4.501e-17,7.04e-16,6.932e-17,1.626e-16,1.02e-16,2.405e-16,2.258e-18
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,7.54e-11,5.0051e-11,2.7497000000000002e-11,7.375690000000001e-10,7.295e-11,3.8925e-11,1.6741e-11
C,0.002172727,0.004952443999999999,0.01265232,0.01302614,0.0077987099999999995,0.00642827,0.006754769999999999,0.0045575,0.1023697,0.08584784,0.13707909999999998,0.11356672000000001,0.1768719,0.1115216,0.1291009
N,0.00016347990000000002,0.0002193126,0.0003810677,0.0005619155,0.0006531824,0.0010385326,0.0015736351,0.0022076312000000003,0.009078378,0.005111037,0.00606724,0.013524702000000001,0.01381985,0.008356821,0.011815117
O,0.000646451,0.000889538,0.001482726,0.001799939,0.002104194,0.002693051,0.003296659,0.00387845,0.48219462,0.29401305,0.71379,1.68314804,3.27624622,4.706079160000001,6.5042770899999995
F,1.174e-07,2.98e-07,1.019e-06,9.652e-07,3.212e-07,2.08e-07,2.208e-07,2.496e-07,2.787e-06,4.713e-07,3.837e-06,3.034e-06,1.819e-05,2.776e-06,3.363e-06
Ne,0.00017776910000000002,0.0003548466,0.00106683,0.0010015570000000001,0.000670398,0.000639914,0.000738394,0.000835591,0.0844739,0.17725533000000002,0.1685344,0.3756206,0.9436732,0.9034869,0.405959
Na,4.251e-06,6.452e-06,1.532e-05,1.856e-05,1.919e-05,3.088e-05,5.093e-05,7.281e-05,0.0007892,0.001661,0.001658,0.001371,0.006223,0.004967,0.002878
Mg,6.7394e-05,8.895e-05,0.00015678,0.00020876,0.00023920000000000001,0.00032388,0.00042269,0.00051219,0.0616743,0.069019,0.0753167,0.19565400000000002,0.20589,0.28753399999999996,0.49790399999999996
Al,6.001e-06,7.79e-06,1.265e-05,1.877e-05,2.422e-05,2.886e-05,3.694e-05,4.642e-05,0.003249,0.002597,0.002891,0.005625,0.006136,0.009248,0.01997
Si,7.3077e-05,9.366000000000001e-05,0.000148387,0.000199807,0.00024763,0.000347,0.00045096000000000003,0.00055554,0.085159,0.0595486,0.1711482,0.114224,0.1145901,0.27103099999999997,0.700302
P,6.482e-07,8.825e-07,1.456e-06,1.918e-06,2.348e-06,3.135e-06,4.057e-06,4.89e-06,0.0004325,0.0001186,0.0002379,0.0003084,0.0002344,0.0005788,0.002498
S,3.7239814999999996e-05,4.765766e-05,7.535889e-05,0.00010114518000000001,0.0001243312,0.00017381027,0.0002261891,0.0002808814,0.0353230389,0.0215178107,0.0899640206,0.036280996,0.0426369608,0.110700418,0.275271696
Cl,4.892999999999999e-07,6.309e-07,1.012e-06,1.3443e-06,1.6346e-06,2.271e-06,2.9641e-06,3.6884e-06,8.065e-05,2.2597e-05,0.00011276999999999999,5.921e-05,7.756e-05,0.00018956,0.0004639
Ar,9.635479e-06,1.2314743e-05,1.942148e-05,2.6092520000000003e-05,3.212721e-05,4.498042e-05,5.8562329999999995e-05,7.272945999999999e-05,0.0056242817,0.0030515124,0.015115408700000001,0.0054487335,0.0067897192,0.0169416108,0.0377526618
K,3.640545e-07,4.71568e-07,7.56897e-07,1.010416e-06,1.225202e-06,1.7017739999999999e-06,2.218344e-06,2.748937e-06,2.5473690000000002e-05,1.0544342e-05,6.246689e-05,2.7368648e-05,2.398641e-05,9.065383999999999e-05,0.0001937396
Ca,6.2686452e-06,8.006781e-06,1.2629952e-05,1.6968143e-05,2.0884826999999997e-05,2.9251471e-05,3.8089749e-05,4.7311953e-05,0.0045474932300000005,0.00205600876,0.01118955978,0.00422629451,0.00539083263,0.012715966899999999,0.028767512699999997
Sc,4.164e-09,5.764e-09,9.955e-09,1.345e-08,1.541e-08,2.031e-08,2.637e-08,3.154e-08,2.428e-07,8.657e-08,3.642e-07,2.865e-07,3.509e-07,7.346e-07,1.152e-06
Ti,3.0147e-07,3.9063e-07,6.285100000000001e-07,8.334999999999999e-07,1.0112899999999999e-06,1.3999400000000002e-06,1.8203e-06,2.2557e-06,0.0001047939,7.97845e-05,0.0001511628,0.0001457923,0.0002136049,0.000348791,0.00039776499999999996
V,3.820285e-08,4.9048000000000004e-08,7.77538e-08,1.036477e-07,1.275086e-07,1.780339e-07,2.322647e-07,2.8910120000000003e-07,1.0039351e-05,1.4451730000000001e-05,9.672974e-06,9.666511e-06,4.647317e-05,4.068982e-05,2.752332e-05
Cr,1.78264e-06,2.27961e-06,3.6085000000000003e-06,4.8452e-06,5.948200000000001e-06,8.3151e-06,1.08238e-05,1.34409e-05,0.0012818089999999999,0.0005113137,0.0022998048,0.000665833,0.000948716,0.0016862399999999999,0.003287314
Mn,1.306e-06,1.682e-06,2.687e-06,3.558e-06,4.339e-06,6.065e-06,7.931e-06,9.904e-06,0.0002201,9.758e-05,0.0003951,0.0001039,0.0001213,0.0002214,0.0004955
Fe,0.0001264178,0.00016156009999999997,0.000255401,0.000342983,0.00042135999999999996,0.000589494,0.000767347,0.0009532179999999999,0.07541246,0.07355653999999999,0.07534019,0.07042756000000001,0.13642774,0.19624974,0.27148120000000003
Co,3.75e-07,5.362e-07,9.607e-07,1.363e-06,1.498e-06,1.92e-06,2.433e-06,2.828e-06,0.0001168,0.0002074,5.591e-05,0.0001272,0.0005837,0.000668,0.0004483
Ni,7.3210100000000006e-06,9.5243e-06,1.49908e-05,2.01684e-05,2.48799e-05,3.48025e-05,4.54177e-05,5.57743e-05,0.00231344,0.00334303,0.00262359,0.00298046,0.006656260000000001,0.008415830000000001,0.0098326
Cu,9.569999999999999e-08,1.5167e-07,2.5205e-07,3.3594e-07,4.017e-07,5.466e-07,7.291999999999999e-07,8.013e-07,1.3082000000000001e-05,6.4056999999999995e-06,9.613000000000001e-06,2.0819e-05,5.065e-05,6.861e-05,7.196000000000001e-05
Zn,2.17496e-07,2.96306e-07,4.74475e-07,6.21228e-07,7.66276e-07,1.059585e-06,1.400838e-06,1.68849e-06,9.87293e-05,8.313686999999999e-05,6.09152e-05,0.00028351807,0.0005220409599999999,0.0007904796000000001,0.0007660865999999999
Other,0.0,3.958371021717255e-05,0.0,0.0005384034906978918,0.0,0.0,0.00010372419572401981,0.0,0.001249316484091878,0.00011558080514362246,0.0,0.0,0.0,0.002847745399840562,0.0008136839606436297
