M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6339,0.6467,0.6494,0.6865,0.7736,0.8881,0.9484,0.972,1.723,1.721,2.02,2.162,2.538,3.44,6.18
H,0.4744,0.6024,0.9412,1.284,1.624,2.178,2.715,3.292,6.430000000000008,7.375000000002508,8.35200000000002,8.567000000000023,9.896,10.860000000000017,12.400000000000052
He,0.1882,0.244,0.3931,0.5116,0.5901,0.9219,1.322,1.722,3.8911489,5.1041536,6.1541619,6.223163,7.3641406,8.2601528,10.2901364
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,4.6950002648e-10,2.9702511e-13,1.314003065e-11,6.314007505e-11,7.02200001752e-13,1.0520576899999999e-12,6.2931693e-12
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,4.501e-17,7.04e-16,6.932e-17,1.427e-16,7.25e-25,9.809e-17,3.008e-16
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,7.54e-11,5.0051e-11,2.7497000000000002e-11,1.1946969e-08,7.311000000000001e-11,3.8963999999999996e-11,1.5643e-11
C,0.002172727,0.004952443999999999,0.01265232,0.01302614,0.0077987099999999995,0.00642827,0.006754769999999999,0.0045575,0.1023697,0.08584784,0.13707909999999998,0.12026684,0.1938719,0.1331216,0.1671009
N,0.00016347990000000002,0.0002193126,0.0003810677,0.0005619155,0.0006531824,0.0010385326,0.0015736351,0.0022076312000000003,0.009078378,0.005111037,0.00606724,0.013525094000000001,0.01383006,0.008355497,0.012103075
O,0.000646451,0.000889538,0.001482726,0.001799939,0.002104194,0.002693051,0.003296659,0.00387845,0.48219462,0.29401305,0.71379,1.8742744900000001,3.39924452,5.22708541,8.29016478
F,1.174e-07,2.98e-07,1.019e-06,9.652e-07,3.212e-07,2.08e-07,2.208e-07,2.496e-07,2.787e-06,4.713e-07,3.837e-06,3.089e-06,1.73e-05,4.77e-06,3.583e-06
Ne,0.00017776910000000002,0.0003548466,0.00106683,0.0010015570000000001,0.000670398,0.000639914,0.000738394,0.000835591,0.0844739,0.17725533000000002,0.1685344,0.5374692,1.1194461,1.3200588,0.6853296999999999
Na,4.251e-06,6.452e-06,1.532e-05,1.856e-05,1.919e-05,3.088e-05,5.093e-05,7.281e-05,0.0007892,0.001661,0.001658,0.002166,0.00761,0.008215,0.005833
Mg,6.7394e-05,8.895e-05,0.00015678,0.00020876,0.00023920000000000001,0.00032388,0.00042269,0.00051219,0.0616743,0.069019,0.0753167,0.210344,0.197741,0.278531,0.630154
Al,6.001e-06,7.79e-06,1.265e-05,1.877e-05,2.422e-05,2.886e-05,3.694e-05,4.642e-05,0.003249,0.002597,0.002891,0.006499,0.006176,0.01031,0.03014
Si,7.3077e-05,9.366000000000001e-05,0.000148387,0.000199807,0.00024763,0.000347,0.00045096000000000003,0.00055554,0.085159,0.0595486,0.1711482,0.12968649999999998,0.1208374,0.22753700000000002,0.816851
P,6.482e-07,8.825e-07,1.456e-06,1.918e-06,2.348e-06,3.135e-06,4.057e-06,4.89e-06,0.0004325,0.0001186,0.0002379,0.0002352,0.0001529,0.0003647,0.002959
S,3.7239814999999996e-05,4.765766e-05,7.535889e-05,0.00010114518000000001,0.0001243312,0.00017381027,0.0002261891,0.0002808814,0.0353230389,0.0215178107,0.0899640206,0.0559537316,0.050203848,0.107930771,0.310398881
Cl,4.892999999999999e-07,6.309e-07,1.012e-06,1.3443e-06,1.6346e-06,2.271e-06,2.9641e-06,3.6884e-06,8.065e-05,2.2597e-05,0.00011276999999999999,4.116e-05,3.96e-05,8.183e-05,0.00037062
Ar,9.635479e-06,1.2314743e-05,1.942148e-05,2.6092520000000003e-05,3.212721e-05,4.498042e-05,5.8562329999999995e-05,7.272945999999999e-05,0.0056242817,0.0030515124,0.015115408700000001,0.009811703,0.0082081272,0.018322727,0.0443266556
K,3.640545e-07,4.71568e-07,7.56897e-07,1.010416e-06,1.225202e-06,1.7017739999999999e-06,2.218344e-06,2.748937e-06,2.5473690000000002e-05,1.0544342e-05,6.246689e-05,1.945318e-05,1.884652e-05,4.884341e-05,0.00012307131
Ca,6.2686452e-06,8.006781e-06,1.2629952e-05,1.6968143e-05,2.0884826999999997e-05,2.9251471e-05,3.8089749e-05,4.7311953e-05,0.0045474932300000005,0.00205600876,0.01118955978,0.00864311577,0.006872769690000001,0.01541846193,0.0349576706
Sc,4.164e-09,5.764e-09,9.955e-09,1.345e-08,1.541e-08,2.031e-08,2.637e-08,3.154e-08,2.428e-07,8.657e-08,3.642e-07,2.377e-07,3.465e-07,5.529e-07,1.086e-06
Ti,3.0147e-07,3.9063e-07,6.285100000000001e-07,8.334999999999999e-07,1.0112899999999999e-06,1.3999400000000002e-06,1.8203e-06,2.2557e-06,0.0001047939,7.97845e-05,0.0001511628,0.00014010390000000002,0.00011985899999999999,0.0001992569,0.0002856312
V,3.820285e-08,4.9048000000000004e-08,7.77538e-08,1.036477e-07,1.275086e-07,1.780339e-07,2.322647e-07,2.8910120000000003e-07,1.0039351e-05,1.4451730000000001e-05,9.672974e-06,8.182668e-06,9.22781e-06,1.162578e-05,2.013293e-05
Cr,1.78264e-06,2.27961e-06,3.6085000000000003e-06,4.8452e-06,5.948200000000001e-06,8.3151e-06,1.08238e-05,1.34409e-05,0.0012818089999999999,0.0005113137,0.0022998048,0.0022596279999999996,0.002069669,0.003373199,0.004373208
Mn,1.306e-06,1.682e-06,2.687e-06,3.558e-06,4.339e-06,6.065e-06,7.931e-06,9.904e-06,0.0002201,9.758e-05,0.0003951,0.0003667,0.0002817,0.0005549,0.0007996
Fe,0.0001264178,0.00016156009999999997,0.000255401,0.000342983,0.00042135999999999996,0.000589494,0.000767347,0.0009532179999999999,0.07541246,0.07355653999999999,0.07534019,0.07466184,0.07454204,0.07678,0.0831597
Co,3.75e-07,5.362e-07,9.607e-07,1.363e-06,1.498e-06,1.92e-06,2.433e-06,2.828e-06,0.0001168,0.0002074,5.591e-05,6.207e-05,7.283e-05,6.583e-05,7.089e-05
Ni,7.3210100000000006e-06,9.5243e-06,1.49908e-05,2.01684e-05,2.48799e-05,3.48025e-05,4.54177e-05,5.57743e-05,0.00231344,0.00334303,0.00262359,0.00095024,0.00095302,0.00085581,0.00122885
Cu,9.569999999999999e-08,1.5167e-07,2.5205e-07,3.3594e-07,4.017e-07,5.466e-07,7.291999999999999e-07,8.013e-07,1.3082000000000001e-05,6.4056999999999995e-06,9.613000000000001e-06,1.8364999999999998e-05,3.434e-05,6.106e-05,7.664e-05
Zn,2.17496e-07,2.96306e-07,4.74475e-07,6.21228e-07,7.66276e-07,1.059585e-06,1.400838e-06,1.68849e-06,9.87293e-05,8.313686999999999e-05,6.09152e-05,4.585866e-05,8.807534e-05,0.00013375639999999999,0.00018824819999999998
