Mg,4.3503999999999995e-05,0.00011904,0.00019045,0.00034051000000000003,0.00042888,0.00041584,0.00057521,0.00100677,0.011345399999999999,0.061090000000000005,0.077998,0.041067
Al,1.682e-06,4.163e-06,5.781e-06,1.022e-05,1.527e-05,1.637e-05,2.226e-05,2.862e-05,0.0002563,0.001346,0.001523,0.001843
Si,4.09308e-05,9.8361e-05,0.00013161500000000002,0.00021836400000000003,0.00030146299999999997,0.00038451100000000003,0.000472902,0.000559125,0.0885209,0.147194,0.37256500000000004,0.029060000000000002
P,1.845e-07,4.867e-07,7.249e-07,1.267e-06,1.756e-06,1.774e-06,2.481e-06,2.61e-06,0.0006565,0.001226,0.003062,0.001211
S,2.8927535000000003e-05,6.9122131e-05,9.195905e-05,0.00015237446,0.00020952611,0.00027073401,0.00033081204,0.00039045616,0.062506147,0.071055006,0.20503074000000002,0.012745939999999999
Cl,2.3685e-07,6.162999999999999e-07,8.782e-07,1.3799000000000001e-06,1.77e-06,2.2397e-06,2.7748e-06,3.2731e-06,0.00075939,0.00046994,0.0025431,0.00056658
Ar,4.657288e-06,1.1113198e-05,1.4762752e-05,2.4519739999999998e-05,3.37445e-05,4.3571988e-05,5.322236e-05,6.281177e-05,0.0116512049,0.011799364,0.040895163,0.000681365
K,1.0888826800000001e-07,2.674092e-07,3.65271e-07,5.937799999999999e-07,7.958688e-07,1.0211695e-06,1.24932e-06,1.475629e-06,0.0002432453,0.0001402914,0.003011125,4.51642e-05
Ca,3.19176801e-06,7.6125905999999995e-06,1.011012e-05,1.6772481e-05,2.3107308e-05,2.9859139e-05,3.6472373e-05,4.305908e-05,0.007944158,0.007159657200000001,0.0255064012,0.0001282505
Sc,1.405e-09,4.034e-09,6.294e-09,1.054e-08,1.241e-08,1.354e-08,1.776e-08,1.966e-08,9.83e-07,2.402e-06,4.25e-05,7.08e-07
Ti,1.6710499999999999e-07,4.0294e-07,5.421e-07,8.974500000000001e-07,1.2224399999999998e-06,1.5658899999999998e-06,1.91731e-06,2.25946e-06,0.00027696990000000005,0.000540541,0.0012386441000000002,8.8146e-06
V,1.0766360000000001e-08,2.574229e-08,3.4322030000000004e-08,5.71772e-08,7.85203e-08,1.010459e-07,1.240993e-07,1.465527e-07,1.9049030000000002e-05,5.897376e-05,0.0001350306,7.342180000000001e-07
Cr,5.1398e-07,1.22994e-06,1.63833e-06,2.71416e-06,3.72721e-06,4.8115000000000004e-06,5.8791e-06,6.9391999999999996e-06,0.0023284384999999997,0.0044932999999999996,0.011078800000000001,2.05425e-05
Mn,2.85e-07,6.782e-07,8.984e-07,1.49e-06,2.06e-06,2.691e-06,3.322e-06,3.948e-06,0.0006087,0.001713,0.001792,1.135e-05
Fe,3.73226e-05,8.91676e-05,0.000118572,0.000196393,0.00027008399999999997,0.000349293,0.00042655499999999996,0.0005037080000000001,0.104916733,0.1235391,0.32754257,0.00141137
Co,1.036e-07,3.255e-07,5.183e-07,7.835e-07,8.553e-07,9.933e-07,1.24e-06,1.418e-06,0.001294,0.0005347,0.0005131,1.425e-05
Ni,2.20565e-06,5.44256e-06,7.4589e-06,1.22826e-05,1.6319299999999998e-05,2.06929e-05,2.54073e-05,2.98062e-05,0.00954877,0.0652849,0.01825723,0.00020331
Cu,2.5007e-08,1.1236999999999999e-07,2.2393e-07,3.3359999999999997e-07,2.616e-07,2.4622e-07,3.271e-07,3.6019999999999996e-07,5.285e-05,0.00010457000000000001,3.001e-05,4.122e-05
Zn,6.17403e-08,1.867642e-07,3.23736e-07,5.29393e-07,5.67431e-07,5.90675e-07,7.695100000000001e-07,8.63482e-07,0.00042879869999999995,0.00157464,7.63822e-05,4.4049e-05
Other,-4.8785428170106115e-05,-8.28255928420063e-06,-5.179534490817872e-05,-0.00020176505976987613,0.00025169477560949005,8.729476860125374e-05,7.799096930138916e-05,-0.0007260005146987325,0.05177656668899999,0.0116784504911287,0.00017441768561710091,-0.0007340657510113147
