K,1.8452448e-06,4.209864e-06,5.93974e-06,1.029006e-05,1.3773389999999999e-05,1.754836e-05,2.129187e-05,2.5146240000000003e-05,5.5008e-05,7.59143e-05,8.4588e-05,0.000116906,9.07625e-05,0.00021700149999999999,0.00023151550000000002
Ca,3.2877558e-05,7.4638444e-05,0.000102717817,0.00017487952,0.00023594805,0.000307032,0.00037576634,0.00044299239,0.004982252,0.004066693,0.0046208329999999995,0.0044519915,0.006211755,0.01267052,0.01522639
Sc,2.381e-08,5.475e-08,8.21e-08,1.534e-07,2.267e-07,2.558e-07,2.878e-07,3.364e-07,7.29e-07,9.3e-07,1.26e-06,1.565e-06,2.755e-06,3.51e-06,6.48e-06
Ti,1.79551e-06,4.0787000000000004e-06,5.6496e-06,9.696299999999999e-06,1.31439e-05,1.6914600000000002e-05,2.0580999999999998e-05,2.4249e-05,9.879e-05,0.00012656,0.00015686,0.00012394,0.00019677000000000003,0.000307675,0.00053738
Cr,8.7109e-06,1.9782999999999997e-05,2.7302600000000002e-05,4.6611e-05,6.2765e-05,8.1495e-05,9.963499999999999e-05,0.00011746499999999999,0.0007393500000000001,0.001409,0.0014282000000000001,0.0008811499999999999,0.0016532499999999998,0.0029411000000000003,0.0034819000000000004
Mn,4.83e-06,1.105e-05,1.553e-05,2.648e-05,3.467e-05,4.512e-05,5.565e-05,6.622e-05,0.000281,0.00038,0.000405,0.000339,0.0004515,0.0008125,0.000661
Fe,0.00063252,0.001436215,0.00198161,0.00337859,0.0045429400000000005,0.0059091,0.00723038,0.008525399999999999,0.087461,0.08976,0.092946,0.067445,0.09551649999999999,0.10889499999999999,0.191413
Co,1.756e-06,4.102e-06,7.143e-06,1.466e-05,1.942e-05,2.047e-05,2.19e-05,2.553e-05,0.000141,9e-05,0.000182,0.0002675,0.0004055,0.0005995,0.001058
Ni,3.73833e-05,8.4865e-05,0.00011801,0.000205898,0.00028758,0.000361236,0.000432716,0.000507981,0.0047036000000000005,0.0033252,0.0054279,0.004272,0.0059085000000000006,0.0055444000000000005,0.014988999999999999
Cu,4.2379999999999997e-07,9.785999999999998e-07,1.7111e-06,4.292e-06,8.375999999999999e-06,7.2610000000000004e-06,6.2739999999999996e-06,6.89e-06,2.86e-05,2.018e-05,2.663e-05,0.00015615,0.000403,9.01e-05,0.0012445
Zn,1.046336e-06,2.37913e-06,3.4206e-06,6.71799e-06,1.169982e-05,1.230054e-05,1.299765e-05,1.490105e-05,0.00013201,9.532900000000001e-05,9.334299999999999e-05,0.000224435,0.000682505,0.000111349,0.0032188499999999997
Other,2.30779938800163e-05,-1.700589712982925e-05,-2.6322436910142244e-05,6.450306064031963e-05,7.217840199924552e-05,-0.0005932510589401474,-0.00016297446000024252,-0.0003366534000006638,0.26646499440369453,0.8552575929612782,1.241110815216718,1.6485360166909295,3.3698514616702866,5.414332833650413,18.165110369498432
