M,1.0,1.25,1.5,1.75,1.9,2.1,2.25,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,13.0,15.0,20.0,25.0,30.0,40.0,60.0,80.0,120.0
Mrem,0.564,0.574,0.6,0.615,0.63,0.6471,0.66,0.663,0.682,0.718,0.792,0.852,0.879,0.9,0.929,1.533,1.678,1.668,1.971,10.83,14.14,16.96,22.72,27.88
H,0.2918,0.4527,0.6062,0.7689,0.8627,0.9861,1.079,1.234,1.525,1.82,2.144,2.401,2.653,2.889,3.137,6.159002952,6.8850036679999995,8.559005888,10.13000736,11.580008832,14.540011779999999,20.46001767,25.22002357,36.73003538
He,0.1358354,0.2103381,0.2765107,0.34432169999999995,0.3828201,0.4382012,0.47978699999999996,0.5621606,0.7312223,0.8852047,0.9891909,1.1641671,1.37508251,1.600007291,1.818004286,4.6333655,5.1233944000000005,7.1654699,8.3295484,7.3356278,10.970789100000001,21.611117,30.10134,51.981758
Li,2.403e-09,7.509e-10,3.052e-09,3.349e-09,5.399e-10,2.73e-09,4.372e-09,4.969e-09,5.337e-09,1.6e-10,1.511e-10,6.222e-09,2.407e-08,1.225e-08,8.937e-09,9.0877e-10,1.12927e-09,1.9177e-09,2.4322000000000003e-09,2.9519e-09,4.1342e-09,6.0428e-09,7.7485e-09,1.18477e-08
Be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.292e-11,2.601e-11,6.222e-11,7.676e-11,9.103e-11,1.184e-10,1.71e-10,1.906e-10,2.908e-10
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2934e-09,9.269600000000001e-09,1.1665100000000001e-08,1.4077000000000001e-08,1.63582e-08,2.13622e-08,3.1384e-08,3.8803e-08,5.6207999999999996e-08
C,0.00118871,0.00165274,0.00201878,0.0024246999999999997,0.0027061999999999998,0.0036257,0.0043158,0.009550699999999999,0.020934400000000002,0.0273797,0.019209999999999998,0.019963500000000002,0.01786,0.0082634,0.006270700000000001,0.11469180000000001,0.2217787,0.410441,0.6206839999999999,0.026491999999999998,0.033733,0.40002499999999996,1.124702,2.02039
N,0.00066319,0.001252852,0.0018801439999999998,0.00250761,0.0028148789999999997,0.003317292,0.003694602,0.0043102,0.005662082,0.00711768,0.00863238,0.010460694500000001,0.0164303516,0.0390707966,0.0418209171,0.033096797000000004,0.036637504,0.04375354,0.05939283,0.06780269,0.10461633,0.20762529000000002,0.28563178,0.49754719
O,0.004197052,0.006505386,0.008659968,0.01092285,0.01222109,0.013892,0.01514767,0.01731037,0.02123236,0.02513189,0.02924015,0.03281092,0.0359958745,0.0382742488,0.0407733031,0.24710063000000002,0.58569061,1.2563522,2.47605563,0.07396611,0.08747271,0.14938551,0.24222372,0.36860859
F,1.77e-07,2.754e-07,3.671e-07,4.629e-07,5.167e-07,6.419e-07,7.359e-07,1.505e-06,4.349e-06,6.849e-06,3.555e-06,3.422e-06,3.602e-06,2.189e-06,1.243e-06,3.676e-06,4.066e-06,5.459e-06,6.233e-06,6.221e-06,7.331e-06,1.357e-05,1.53e-05,2.545e-05
