M,8.000000e-02,8.204205e-02,8.413622e-02,8.628384e-02,8.848628e-02,9.074495e-02,9.306126e-02,9.543670e-02,9.787278e-02,1.003710e-01,1.029331e-01,1.055605e-01,1.082550e-01,1.110183e-01,1.138521e-01,1.167582e-01,1.197385e-01,1.227949e-01,1.259293e-01,1.291437e-01,1.324402e-01,1.358208e-01,1.392877e-01,1.428431e-01,1.464893e-01,1.502285e-01,1.540632e-01,1.579957e-01,1.620286e-01,1.661645e-01,1.704060e-01,1.747557e-01,1.792164e-01,1.837910e-01,1.884824e-01,1.932935e-01,1.982274e-01,2.032873e-01,2.084763e-01,2.137978e-01,2.192551e-01,2.248517e-01,2.305912e-01,2.364771e-01,2.425134e-01,2.487036e-01,2.550519e-01,2.615623e-01,2.682388e-01,2.750858e-01,2.821075e-01,2.893084e-01,2.966932e-01,3.042665e-01,3.120330e-01,3.199979e-01,3.281660e-01,3.365426e-01,3.451331e-01,3.539428e-01,3.629774e-01,3.722426e-01,3.817443e-01,3.914885e-01,4.014815e-01,4.117295e-01,4.222391e-01,4.330170e-01,4.440700e-01,4.554052e-01,4.670297e-01,4.789509e-01,4.911764e-01,5.037139e-01,5.165715e-01,5.297573e-01,5.432796e-01,5.571471e-01,5.713686e-01,5.859532e-01,6.009099e-01,6.162485e-01,6.319786e-01,6.481102e-01,6.646536e-01,6.816193e-01,6.990180e-01,7.168608e-01,7.351591e-01,7.539244e-01,7.731688e-01,7.929044e-01,8.131437e-01,8.338997e-01,8.551854e-01,8.770145e-01,8.994008e-01,9.223585e-01,9.459022e-01,9.700469e-01,9.948079e-01,1.020201e+00,1.046242e+00,1.072948e+00,1.100336e+00,1.128422e+00,1.157226e+00,1.186765e+00,1.217058e+00,1.248124e+00,1.279983e+00,1.312655e+00,1.346161e+00,1.380523e+00,1.415762e+00,1.451900e+00,1.488960e+00,1.526967e+00,1.565944e+00,1.605915e+00,1.646907e+00,1.688945e+00,1.732057e+00,1.776268e+00,1.821609e+00,1.868106e+00,1.915791e+00,1.964692e+00,2.014842e+00,2.066272e+00,2.119015e+00,2.173104e+00,2.228574e+00,2.285459e+00,2.343797e+00,2.403624e+00,2.464978e+00,2.527898e+00,2.592424e+00,2.658597e+00,2.726459e+00,2.796053e+00,2.867424e+00,2.940617e+00,3.015678e+00,3.092655e+00,3.171596e+00,3.252553e+00,3.335576e+00,3.420719e+00,3.508035e+00,3.597579e+00,3.689409e+00,3.783584e+00,3.880162e+00,3.979205e+00,4.080777e+00,4.184941e+00,4.291764e+00,4.401313e+00,4.513660e+00,4.628873e+00,4.747028e+00,4.868198e+00,4.992462e+00,5.119897e+00,5.250586e+00,5.384610e+00,5.522055e+00,5.663009e+00,5.807560e+00,5.955801e+00,6.107827e+00,6.263732e+00,6.423618e+00,6.587584e+00,6.755736e+00,6.928180e+00,7.105026e+00,7.286386e+00,7.472375e+00,7.663111e+00,7.858717e+00,8.059315e+00,8.265033e+00,8.476003e+00,8.692358e+00,8.914235e+00,9.141776e+00,9.375125e+00,9.614431e+00,9.859844e+00,1.011152e+01,1.036962e+01,1.063432e+01,1.090576e+01,1.118414e+01,1.146962e+01,1.176239e+01,1.206263e+01,1.237054e+01,1.268630e+01,1.301013e+01,1.334222e+01,1.368278e+01,1.403204e+01,1.439022e+01,1.475754e+01,1.513423e+01,1.552054e+01,1.591671e+01,1.632300e+01,1.673965e+01,1.716694e+01,1.760514e+01,1.805452e+01,1.851537e+01,1.898798e+01,1.947266e+01,1.996971e+01,2.047945e+01,2.100220e+01,2.153830e+01,2.208807e+01,2.265188e+01,2.323009e+01,2.382305e+01,2.443114e+01,2.505476e+01,2.569430e+01,2.635016e+01,2.702276e+01,2.771254e+01,2.841991e+01,2.914535e+01,2.988930e+01,3.065224e+01,3.143466e+01,3.223704e+01,3.305991e+01,3.390379e+01,3.476920e+01,3.565670e+01,3.656686e+01,3.750025e+01,3.845747e+01,3.943911e+01,4.044582e+01,4.147822e+01,4.253698e+01,4.362276e+01,4.473625e+01,4.587817e+01,4.704924e+01,4.825020e+01,4.948181e+01,5.074486e+01,5.204015e+01,5.336851e+01,5.473077e+01,5.612780e+01,5.756050e+01,5.902976e+01,6.053653e+01,6.208176e+01,6.366643e+01,6.529155e+01,6.695816e+01,6.866730e+01,7.042007e+01,7.221759e+01,7.406098e+01,7.595143e+01,7.789013e+01,7.987832e+01,8.191726e+01,8.400825e+01,8.615261e+01,8.835170e+01,9.060693e+01,9.291972e+01,9.529155e+01,9.772392e+01,1.002184e+02,1.027765e+02,1.053999e+02,1.080903e+02,1.108494e+02,1.136789e+02,1.165806e+02,1.195564e+02,1.226081e+02,1.257378e+02,1.289473e+02,1.322388e+02,1.356142e+02,1.390759e+02,1.426259e+02,1.462665e+02,1.500000e+02
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047930553105199,0.32155321269783993,0.33874136842096003,0.35636846379072,0.37444479651144,0.3929832387135201,0.41199473170780004,0.43149150401816,0.45148578416848,0.4711083204427601,0.49117499628659994,0.5117539030209199,0.53285855273156,0.5545018433186399,0.5766972868679999,0.5994590096512,0.6237872874456399,0.6491499690204799,0.6751594552618,0.7018333153104399,0.7291878168893999,0.75724117984844,0.7853463527247999,0.8137051955390666,0.8427870665682667,0.8726161060962,0.9032143517944001,0.9344110606711199,0.9659574183059202,0.9983091496054001,1.03148649625344,1.0655109267026401,1.1006276819915999,1.1367804639827999,1.1738559977376002,1.2118778323272,1.2498389985572,1.2874416153936,1.3260040237858,1.3655506992926,1.4061067002242,1.4476982503936002,1.4903515736138,1.534205175928,1.57961206078,1.6261774620960001,1.6739320534279998,1.722905328576,1.7731291408440002,1.8250976050140002,1.8830755899516,1.9425337150836,2.0035101817536,2.0660425438248002,2.130170945082,2.1851794765390005,2.2387517508870003,2.293691567548,2.350033385091,2.407668915808,2.4656981092623997,2.5252090963264,2.5862386448223997,2.6488265445856,2.7092698085582,2.7710152119116,2.8343362713660003,2.8997848798990002,2.9696475741762,3.041293092008,3.1147675280818,3.191092746014,3.269775193224,3.350466779476,3.43564458208256,3.52516767106624,3.6169757944112,3.7111275154398395,3.8076824622622403,3.90670186017,4.00824853163624,4.11238796110328,4.2191851006196,4.328708096596721,4.441027225021521,4.556213294274721,4.6743392423124,4.78238144,4.89006,5.00034964,5.10833136,5.214608,5.3034935999999995,5.3883552,5.492304000000001,5.6478496,5.8920504000000005,5.9644604,6.0725468,6.1785727999999995,6.287068,6.39,6.508443999999999,6.601389999999999,6.716408,6.8580440000000005,6.996032,7.077807666666667,7.2210376,7.398303,7.549200000000001,7.675860000000001,7.816734999999999,7.951541999999999,8.100904,8.216916500000002,8.369182,8.519376000000001,8.66657,8.813835,8.98066,9.13149,9.290898199999997,9.437488799999999,9.5878234,9.741992999999999,9.900096399999999,10.0622376,10.4,10.599999999999998,10.799999999999999,10.978135000000002,11.154977500000001,11.4,11.58279309210526,11.80113447368421,12.02505072368421,12.254679210526312,12.490171611842104,12.731676743421051,12.97934342105263,13.233331907894735,13.493805328947367,13.760926809210526,14.034868059210526,14.315797927631577,14.603902434210525,14.899359013157893,15.202359407894736,15.513092499999999,15.831755756578945,16.158555230263158,16.49369697368421,16.837392763157894,17.189860098684207,17.551325065789474,17.922016611842103,18.30217226973684,18.69202957236842,19.091837499999997,19.50185361842105,19.922332631578946,20.34218045,20.7516664,21.17160395,21.602260750000003,22.043912400000004,22.4968345,22.96131855,23.437661350000003,23.9261597,24.42712895,24.94088445,25.4677548,25.9889013,26.522103750000003,27.068915550000003,27.6296835,28.204767150000002,28.794528600000003,29.399345250000003,30.019599600000006,30.657876000000005,31.3357725,32.0309735,32.7439295,33.475091,34.224908500000005,34.993859,35.782446,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9
He,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14187114545019933,0.14963003826120835,0.15758706723132507,0.16574729749544378,0.17411549623934763,0.18269762244526544,0.1914987412480916,0.2005245136809435,0.20978060077693858,0.2182715657992213,0.2269149541208648,0.23577897741619375,0.2448694557924277,0.2541919448064579,0.263752264565504,0.27355649972711366,0.28379009069089267,0.29435993755268575,0.3051993389666666,0.31631561683717024,0.32771555070524777,0.3394067336568763,0.3510302987103232,0.3626948057906682,0.374656707506881,0.38691982367307637,0.39948651807899677,0.4127886536961538,0.42744146485983747,0.4424683600417578,0.45787874120124605,0.4736825801133505,0.4914659751495009,0.5106804799375876,0.5303854094510586,0.5505932795660483,0.5715611970258347,0.5933787721280468,0.6157532319928871,0.6386987776889836,0.6622299484056459,0.686361959573547,0.7111100266233595,0.7360167702991798,0.7597222456520526,0.7840325452198603,0.8089636826783547,0.8345310557926819,0.8607512941491995,0.886838536568886,0.9054743652993723,0.9245859545998341,0.9441855835051045,0.9642853229307825,0.9848980762694043,1.0174105551314347,1.053755365863794,1.091027952523895,1.1292516926924678,1.1694697523373745,1.2182562915581174,1.268288610320991,1.3195976202189832,1.372216773523961,1.4291857735981663,1.4878033391870071,1.5479167428436176,1.6092841292982876,1.6707136006415093,1.7337106884299651,1.798315923197269,1.8623679409539269,1.9271283028368986,1.9935423063648217,2.0503096880061835,2.098382991011297,2.147683342261439,2.1982421898709963,2.250091553738256,2.30326431143735,2.357794198218259,2.4137163787907068,2.4710657319724696,2.529878851933017,2.590193476409615,2.6520476290314767,2.715480476995614,2.78536832,2.86004,2.94119516,3.0207563200000003,3.1046080000000003,3.2126327999999997,3.3237280000000005,3.4260736,3.5189247999999997,3.5663544,3.6334692,3.7200416,3.8137512,3.9170679999999996,4.02,4.1168879999999985,4.214834,4.329612000000001,4.428044,4.553016,4.6546536666666665,4.7789836,4.905013,5.0291999999999994,5.15586,5.283428999999999,5.421028,5.551807999999999,5.686148,5.84399,5.983908000000001,6.153942,6.323835,6.45088,6.60298,6.786420999999999,6.955563999999998,7.129027,7.306914999999999,7.489341999999999,7.676428,7.797719999999999,7.975015999999999,8.115932,8.339155875000001,8.6088406875,8.736279999999999,8.997805888157894,9.334854710526313,9.680509335526313,10.03498181578947,10.398506292763157,10.771312490131578,11.153630131578945,11.545706611842103,11.94779374342105,12.360143338815789,12.783020463815788,13.216685766447364,13.661426401315786,14.117516269736841,14.585251361842104,15.064923249999998,15.55683675986842,16.061309970394735,16.578660960526314,17.10921664473684,17.653312773026315,18.21129834868421,18.783526792763155,19.370364779605264,19.972178983552627,20.589353749999997,21.222286677631576,21.87137094736842,22.6863016,23.798867200000004,24.9398296,26.109916000000005,27.309875200000004,28.540456,29.8024504,31.096664800000006,32.423905600000005,33.7850296,35.180893600000005,36.6123904,38.118772400000005,39.66610500000001,41.2529314,42.880258,44.549128200000006,46.260592800000005,48.015747000000005,49.81570080000001,51.638684000000005,53.2630775,54.928936500000006,56.6373405,58.389369,60.18610150000001,62.02868100000001,63.91831400000001,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2
Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2695599245740807e-09,2.097464280335361e-09,1.92097388921984e-09,1.7399764043148802e-09,1.5543660873497599e-09,1.3640107654860796e-09,1.1687980918111995e-09,9.686025021286402e-10,7.6329843224192e-10,1.026827954123761e-09,1.327501597871599e-09,1.6358503707479196e-09,1.9520767341925594e-09,2.27637394685264e-09,2.6089444701679997e-09,2.9499999683712007e-09,3.0836527362252e-09,3.1299821860064e-09,3.1774931395740002e-09,3.2262176900892e-09,3.276185553442e-09,3.3274300114292e-09,2.8568641074184006e-09,2.007810225080865e-09,1.1371091296694645e-09,5.677557786468002e-10,6.541322947216002e-10,9.335447888659971e-10,1.6856454342560016e-09,2.4569470935950013e-09,3.2479323513919985e-09,4.059113039702001e-09,4.457054379268799e-09,4.596260701550399e-09,4.739020080396801e-09,4.8854231915296e-09,4.9895050779004e-09,5.0369484517551995e-09,5.0856027985005994e-09,5.1354989990482e-09,5.1866686695694e-09,5.2391448967552e-09,5.2929607672965994e-09,5.174305032543641e-09,4.377345784693898e-09,3.560052827258479e-09,2.721887793181142e-09,1.862333021830879e-09,9.808294397262193e-10,1.59872880079e-10,1.582735705126e-10,1.566334316146e-10,1.549514096096e-10,1.532264685828e-10,1.51457501177e-10,1.1319126879493438e-09,2.396713581134223e-09,3.6938011143768765e-09,5.023988828438461e-09,6.7099458930639925e-09,1.0823033909329186e-08,1.504115091489121e-08,1.9366902999559185e-08,2.380311045230479e-08,2.1238050668402e-08,1.8148780436275995e-08,1.4980676360259993e-08,1.2106787699001001e-08,1.11720284416438e-08,1.0213415096792002e-08,9.230330919898199e-09,9.696692808546601e-09,1.07948027850456e-08,1.1920952759084402e-08,1.6191462669414388e-08,2.3357499194297588e-08,3.0706445400688006e-08,3.8242989094961585e-08,4.597190331633761e-08,5.389808895330002e-08,6.202657474359759e-08,7.036260250708721e-08,7.8911371447204e-08,8.767833646591283e-08,9.666912293086483e-08,1.0588939882613282e-07,1.1534500260147599e-07,1.4508678400000002e-07,1.9402900000000013e-07,2.37189444e-07,2.54439376e-07,2.6302944000000003e-07,2.7874176e-07,2.9467104000000004e-07,3.3165984000000015e-07,3.3647848000000005e-07,3.117949599999999e-07,4.5315748000000003e-07,4.214677599999999e-07,3.7692864e-07,3.9315879999999994e-07,3.943662e-07,3.734222e-07,3.488278e-07,3.662428e-07,3.808263999999999e-07,3.425636000000001e-07,3.479845333333334e-07,3.4987136e-07,3.5730820000000005e-07,3.0685e-07,3.0620699999999996e-07,3.110327999999999e-07,3.262335999999994e-07,3.2638680000000057e-07,3.1922960000000006e-07,4.055960000000001e-07,4.3564619999999856e-07,2.6268600000000013e-07,3.27534e-07,3.2508799999999995e-07,3.28851e-07,3.729164971428571e-07,3.5390804571428565e-07,3.3441410857142856e-07,3.1442288571428575e-07,2.939215657142857e-07,2.728966628571428e-07,2.9639900000000006e-07,2.3752719999999986e-07,2.6830999999999963e-07,3.5563903750000024e-07,4.657234937500003e-07,5.800355e-07,5.98159934868421e-07,5.853957478947369e-07,5.723056553947368e-07,5.588816268421052e-07,5.451147951973684e-07,5.309964607236841e-07,5.165179236842106e-07,5.016698151315788e-07,4.864425988157895e-07,4.7082673848684205e-07,4.548121959868421e-07,4.383891004605262e-07,4.215465772368421e-07,4.0427425355263153e-07,3.86560920131579e-07,3.68395535e-07,3.497665542763158e-07,3.306619321710527e-07,3.1106962289473683e-07,2.9097724605263155e-07,2.7037208664473676e-07,2.4924092776315784e-07,2.2757038519736846e-07,2.0534657282894734e-07,1.8255560453947367e-07,1.5918292499999997e-07,1.3521347697368424e-07,1.1063237052631573e-07,9.51672379e-08,9.737691680000001e-08,9.96429949e-08,1.0196691650000002e-07,1.043501688e-07,1.0679423899999999e-07,1.0930070010000001e-07,1.1187115370000001e-07,1.145072014e-07,1.172105449e-07,1.199828859e-07,1.228259976e-07,1.2075680580000002e-07,1.1831034750000001e-07,1.1580144630000002e-07,1.1322851100000001e-07,1.105898919e-07,1.0788392760000001e-07,1.0510888650000002e-07,1.0226301360000001e-07,9.966988800000001e-08,1.0048848e-07,1.0132796800000001e-07,1.02188896e-07,1.03071808e-07,1.0397724800000002e-07,1.0490579200000001e-07,1.0585804800000001e-07,1.06e-07,1.06e-07,1.06e-07,1.06e-07,1.06e-07,1.06e-07,1.06e-07,1.06e-07,1.06e-07
Be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792364967721521e-12,3.429192429759842e-12,3.05674568044896e-12,2.6747876346867204e-12,2.2830951535534397e-12,1.881389313399519e-12,1.469433029122799e-12,1.0469613232561605e-12,6.137092183324798e-13,5.692380360971599e-13,5.492879417906001e-13,5.2882859250572e-13,5.0784655465796e-13,4.8632900528024e-13,4.64262510788e-13,4.4163302697919995e-13,4.2214418765336e-13,4.0371929514752e-13,3.8482452699320004e-13,3.6544711996856005e-13,3.4557525627560005e-13,3.2519569998056e-13,3.2056283100639997e-13,3.2720656309986666e-13,3.3401968171546665e-13,3.3052157069299994e-13,3.052164279159999e-13,2.8488126118640004e-13,2.777288499424e-13,2.70393838738e-13,2.628716382368e-13,2.551573809608e-13,2.2631901440082808e-13,1.8377576491312407e-13,1.4014665546300785e-13,9.540397437917609e-14,6.752555433318001e-14,6.211685015384002e-14,5.657009099227001e-14,5.088175632068999e-14,4.5048241789229993e-14,3.9065775403839987e-14,3.2930585170469996e-14,2.7943231708588e-14,2.7895378648629998e-14,2.7846304660216e-14,2.7795977417338002e-14,2.7744365837296e-14,2.7691436350774e-14,8.19764850324301e-14,6.874915574157426e-13,1.3084650352250816e-12,1.945295888679231e-12,2.598376325789875e-12,3.268125603397089e-12,3.013514878923834e-10,6.855562466445935e-10,1.0795686208255693e-09,1.483635737262592e-09,2.7525931515439856e-09,1.0385280245573172e-08,1.8212870392475218e-08,2.6240199731903173e-08,3.447250189444078e-08,3.085696520532e-08,2.6371661222159994e-08,2.177189857159999e-08,1.760019017635e-08,1.6248662614130002e-08,1.4862645469200004e-08,1.344124701757e-08,1.3821999807462002e-08,1.4985285900392e-08,1.6178276248708004e-08,1.6169579020646405e-08,1.5058686128425602e-08,1.3919438222327998e-08,1.2751108589509604e-08,1.15529573041656e-08,1.0324224621049999e-08,9.064130975475602e-09,7.771863770353198e-09,6.446617015074002e-09,5.087545080146795e-09,3.6937759101587974e-09,2.264430843216797e-09,7.986047915060021e-10,2.38238144e-10,2.5501200000000005e-10,2.62880484e-10,2.56242496e-10,2.5355392e-10,2.4773672000000003e-10,2.446864e-10,2.5447648e-10,2.5384408e-10,3.328201600000003e-10,3.9015748e-10,3.7174532e-10,3.65e-10,3.664904e-10,3.441222399999994e-10,9.842665999999999e-11,9.661389999999999e-11,9.879612000000001e-11,1.0090219999999999e-10,1.0442459999999999e-10,1.0990383333333335e-10,1.1292324e-10,1.211619e-10,1.1400000000000001e-10,1.1439650000000001e-10,1.143306e-10,1.1310279999999994e-10,1.1182200000000009e-10,1.1030740000000002e-10,1.296394e-10,1.2088259999999987e-10,1.1195989999999996e-10,1.12589e-10,1.16e-10,1.2561700000000003e-10,1.2955859714285714e-10,1.274644457142857e-10,1.2531680857142857e-10,1.2311438571428573e-10,1.2085576571428572e-10,1.1853946285714285e-10,1.18e-10,1.275016e-10,1.32e-10,1.29172025e-10,1.318246625e-10,1.35907e-10,1.3904680921052627e-10,1.4180744736842103e-10,1.4463857236842103e-10,1.4754192105263154e-10,1.505194111842105e-10,1.5357292434210523e-10,1.5670434210526313e-10,1.5991569078947364e-10,1.632090328947368e-10,1.6658643092105262e-10,1.7005005592105262e-10,1.7360204276315787e-10,1.7724474342105262e-10,1.8098040131578946e-10,1.8481144078947367e-10,1.8874025e-10,1.927693256578947e-10,1.9690127302631579e-10,2.0113869736842103e-10,2.0548427631578947e-10,2.0994075986842103e-10,2.1451100657894737e-10,2.1919791118421053e-10,2.240044769736842e-10,2.2893370723684208e-10,2.3398875e-10,2.3917286184210525e-10,2.4448926315789476e-10,2.4926084550000004e-10,2.5289213600000004e-10,2.566161105e-10,2.6043514250000006e-10,2.6435167600000003e-10,2.6836815500000003e-10,2.724871645e-10,2.7671133650000004e-10,2.8104330300000005e-10,2.854858605e-10,2.900418055e-10,2.9471405200000005e-10,3.00943506e-10,3.074255750000001e-10,3.1407309100000004e-10,3.2089027e-10,3.27881483e-10,3.35051132e-10,3.42403805e-10,3.4994415200000005e-10,3.5824488e-10,3.7282605000000003e-10,3.877794300000001e-10,4.0311471e-10,4.1884158000000003e-10,4.349697300000001e-10,4.515094200000001e-10,4.6847148e-10,4.71e-10,4.71e-10,4.71e-10,4.71e-10,4.71e-10,4.71e-10,4.71e-10,4.71e-10,4.71e-10
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.217032076078398e-27,3.926086798812797e-27,4.6532484064832e-27,5.3989797818624e-27,6.163716579324801e-27,6.948003366838402e-27,7.752303027176002e-27,8.577132899907199e-27,9.4230103246016e-27,3.291860194845447e-26,5.846571425350393e-26,8.466495350708476e-26,1.1153352209872635e-25,1.3908784049116158e-25,1.6734511107391999e-25,1.9632331816332806e-25,2.2726883269076e-25,2.5951919294432e-25,2.925920089562e-25,3.2650962107395992e-25,3.612927148045999e-25,3.9696445791595997e-25,3.8434598134560003e-25,3.369390579761332e-25,2.883234624685332e-25,2.605367832567e-25,2.7775647332040003e-25,2.9492177509935994e-25,3.1131951469376004e-25,3.2813588606120005e-25,3.4538141079231995e-25,3.6306724814992e-25,3.263135335208001e-25,2.546062840664001e-25,1.8106880226879975e-25,1.0565437971360013e-25,5.91353446619498e-26,5.110698232332241e-26,4.287369928959971e-26,3.443026989642587e-26,2.5771344058865284e-26,1.6891322850822374e-26,7.784607346201695e-27,3.843515055274121e-28,3.264712409613699e-28,2.6711421269178397e-28,2.0624132106866215e-28,1.4381497027470393e-28,7.979455682722595e-29,8.566551715561013e-29,8.154311766570347e-28,1.5638272781492138e-27,2.331334659811263e-27,3.1184260100226516e-27,3.9256066163614294e-27,1.5073124807141878e-25,3.3982232144518103e-25,5.337403327639218e-25,7.326069085196758e-25,1.1970671507995956e-24,3.603481109801371e-24,6.071343602105685e-24,8.602179353385872e-24,1.1197638409233714e-23,9.811525911812801e-24,8.129033425686397e-24,6.403606090863996e-24,4.8795799600829995e-24,4.6335687998354006e-24,4.381279689736001e-24,4.1225503141506e-24,5.381746573931004e-24,7.313932273396e-24,9.295455911154004e-24,5.605375999999989e-09,1.6367103999999994e-08,2.7403520000000024e-08,3.8721663999999986e-08,5.0328704000000025e-08,6.223200000000004e-08,7.4439104e-08,8.695788800000003e-08,9.979616e-08,1.1296211200000006e-07,1.2646419200000005e-07,1.4031091200000004e-07,1.5451103999999999e-07,2.1387488000000004e-07,3.2707200000000035e-07,4.1364716799999995e-07,4.30560624e-07,4.2821568e-07,4.475315999999999e-07,4.919539200000001e-07,6.009638400000005e-07,6.132795200000002e-07,5.206937599999998e-07,8.012663200000002e-07,4.602879600000001e-07,5.2271456e-07,5.630435999999999e-07,6.034257999999997e-07,5.234439999999997e-07,5.613443999999999e-07,5.998448e-07,6.352176e-07,7.424717999999994e-07,9.865918000000008e-07,1.1005188000000003e-06,1.2682510000000003e-06,1.1653999999999999e-06,1.1918950000000003e-06,1.1931420000000006e-06,1.0951399999999974e-06,1.0444736000000028e-06,8.866024500000009e-07,1.7655760000000005e-06,1.2723277999999948e-06,1.1133286999999961e-06,9.589030000000001e-07,1.1315399999999989e-06,1.6253199999999998e-06,1.9000631714285715e-06,1.856569257142857e-06,1.8119644857142855e-06,1.7662218571428573e-06,1.719312057142857e-06,1.6712042285714282e-06,1.1885500000000015e-06,1.9853679999999984e-06,2.1173120000000016e-06,2.271310374999999e-06,1.957414937499999e-06,1.7698850000000002e-06,1.8329500986842104e-06,1.8407300789473683e-06,1.8487087039473681e-06,1.8568908684210523e-06,1.865281976973684e-06,1.873887332236842e-06,1.8827122368421052e-06,1.8917624013157893e-06,1.9010436381578946e-06,1.9105617598684212e-06,1.920322884868421e-06,1.930333029605263e-06,1.940598822368421e-06,1.9511265855263154e-06,1.961923151315789e-06,1.97299525e-06,1.9843499177631575e-06,1.995994496710526e-06,2.007936328947368e-06,2.0201829605263155e-06,2.032742141447368e-06,2.0456219276315787e-06,2.058830476973684e-06,2.0723762532894735e-06,2.0862677203947365e-06,2.1005137499999993e-06,2.1151235197368418e-06,2.1301061052631576e-06,2.125245425e-06,2.0827516e-06,2.0391731749999997e-06,1.994482375e-06,1.9486505999999996e-06,1.9016492499999999e-06,1.8534480750000001e-06,1.804016275e-06,1.75332305e-06,1.7013356749999998e-06,1.648021425e-06,1.5933462e-06,1.58424822e-06,1.5779752500000002e-06,1.5715421700000002e-06,1.5649449e-06,1.55817921e-06,1.55124084e-06,1.5441253500000002e-06,1.53682824e-06,1.5309828000000001e-06,1.5424942500000002e-06,1.5542995500000002e-06,1.56640635e-06,1.5788223e-06,1.5915550500000001e-06,1.6046127000000002e-06,1.6180038e-06,1.62e-06,1.62e-06,1.62e-06,1.62e-06,1.62e-06,1.62e-06,1.62e-06,1.62e-06,1.62e-06
