K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019333689999999999,0.005133637999999999,0.000309446,0.000249392,4.364726e-06,6.54057e-06,1.54097e-05,2.2082799999999998e-05,3.55935e-05
Ca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801987560000001,0.11034318897999999,0.0081375428,0.011820641,0.00020319612,0.00027887188,0.00046478226,0.00068684449,0.00114044628
Sc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054e-06,7.387e-06,2.402e-06,5.647e-06,6.622e-08,1.045e-07,2.523e-07,3.604e-07,5.754e-07
Ti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000521814,0.00119721,0.000221284,0.000234748,8.814900000000001e-06,1.2148399999999999e-05,2.0544000000000002e-05,3.0295e-05,5.0228999999999996e-05
V,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.796181e-05,9.472429999999999e-05,2.12926e-05,1.15615e-05,4.49099e-07,6.17192e-07,1.04934e-06,1.550477e-06,2.5618090000000002e-06
Cr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198572,0.0027623079999999998,0.0009111900000000001,0.0006347779999999999,2.35024e-05,3.22971e-05,5.4210000000000004e-05,8.0057e-05,0.000132869
Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001526,0.001373,0.0004531,0.000182,1.534e-05,2.139e-05,3.991e-05,5.836e-05,9.552e-05
Fe,7.88697e-05,0.0001249937,0.00017919619999999997,0.0002301839,0.000258716,0.000297266,0.00032474800000000003,0.000373608,0.00046078499999999996,0.000545578,0.0006372029999999999,0.0007297580000000001,0.00081668,0.0009225079999999999,0.001015127,0.1062843,0.09307517,0.07925056999999999,0.07644746000000001,0.001828358,0.0025121799999999997,0.00421614,0.0062266000000000005,0.01033123
Co,2.086e-07,3.339e-07,4.91e-07,6.614e-07,7.77e-07,9.501e-07,1.29e-06,1.92e-06,3.643e-06,3.442e-06,3.87e-06,4.958e-06,5.603e-06,4.932e-06,4.946e-06,0.0001795,0.0001667,0.0001546,0.0001695,5.991e-06,9.153e-06,2.005e-05,2.859e-05,4.609e-05
Ni,4.50979e-06,7.15e-06,1.02533e-05,1.31474e-05,1.4771e-05,1.701575e-05,1.8697481e-05,2.1955066e-05,2.9289636e-05,3.5339948e-05,4.3128837e-05,5.3232625e-05,6.573239800000001e-05,6.5772136e-05,7.2212399e-05,0.008856844000000001,0.0080509,0.00689478,0.006851670000000001,0.000100861,0.000139051,0.000231733,0.000341872,0.000567499
Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1392e-05,1.3307e-05,2.4838000000000002e-05,8.562e-05,1.0253000000000002e-06,1.6652000000000002e-06,3.726e-06,5.23e-06,8.398e-06
Zn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3164058e-05,3.2456240000000006e-05,6.3895e-05,0.00023376699999999999,2.45939e-06,3.48591e-06,5.99941e-06,8.758e-06,1.446909e-05
Other,0.0013440498149001057,0.0006686961016000303,0.0010675780989000128,0.001571589110699989,0.0018995838333997206,0.0025323676086004276,0.0018902368451003682,0.0011108413369997905,0.002304642325710038,0.004548675742000352,0.024890450322999857,0.045876573661800535,0.06549711750815046,0.04849533848178034,0.05374717497400994,0.053707500571739786,0.06926268790933854,0.06132272855159471,0.05781271335179028,0.027426284168083015,0.09673158989298969,0.05500685267120531,0.0704640546844928,0.12601681234602324
