M,1.0,1.25,1.5,1.75,1.9,2.1,2.25,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,13.0,15.0,20.0,25.0,30.0,40.0,60.0,80.0,120.0
Mrem,0.72,0.668,0.661,0.664,0.681,0.6993,0.713,0.732,0.813,0.854,0.874,0.897,0.929,0.966,1.008,2.1,2.387,3.301,3.508,16.08,23.73,37.79,49.96,76.69
H,0.2099,0.4182,0.5871,0.7231,0.7976,0.8949,0.9679,1.159,1.581,1.893,2.17,2.482,2.761,3.038,3.287,4.477,5.043,6.548000000000022,7.891000000000293,9.215000000002068,11.240000000005097,14.880000000067161,17.5600000001167,20.95000004348
He,0.06976337,0.159833,0.2392694,0.3368858,0.3874898,0.4585162,0.5117358999999999,0.5522455000000001,0.5796218000000001,0.72552342,0.92240711,1.094005338,1.2810025429999998,1.4630015840000001,1.666001088,3.78606038,4.37806376,5.51901901,5.17802519,4.61902952,4.93805066,7.07008085,11.8701324,20.3602174
Li,1.209e-10,1.335e-10,1.557e-10,1.458e-10,1.249e-10,5.881e-11,9.264e-12,3.779e-10,5.815e-08,7.197e-09,1.764e-09,1.466e-09,7.865e-10,3.263e-10,1.285e-10,3.7830890000000003e-11,1.6064999999999998e-11,5.63513e-11,9.687880000000001e-11,1.9961329000000003e-09,7.4931313e-09,4.4840967299999996e-09,2.81395e-11,2.52952e-11
Be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923e-16,5.535e-16,6.405e-16,7.227e-16,8.431e-16,8.626e-16,5.39e-16,7.42e-16,2.586e-15
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.648700000000001e-14,1.35041e-13,6.0129e-14,6.9006e-14,7.8414e-14,8.646e-14,4.9598e-14,6.4488e-14,2.0939e-13
C,0.0002548481,0.0037335899,0.011621046,0.023151357,0.029691645000000003,0.040401887,0.048442069,0.04921441,0.0239623,0.0074998999999999994,0.0054969,0.0038473,0.0031929,0.0029795,0.0023223,0.2298556,0.2830373,0.4552049,1.0110715099999998,0.00025636,0.00031332,0.00091676,0.027414,0.0044229
N,5.57238e-06,2.301424e-05,4.452089e-05,5.958907e-05,7.103916e-05,7.697539e-05,8.142504999999999e-05,5.836199e-05,8.7824325e-05,0.0180503248,0.0263405497,0.022420535,0.0240506923,0.027960949199999998,0.03388228,0.09860010000000001,0.1013356,0.0157908,0.0157105,0.00152903184,0.00289205942,0.00446109085,0.036320713899999996,0.008073166100000001
O,2.491403e-05,0.0001234353,0.00031609666999999996,0.00047939684,0.00053784413,0.0006334858399999999,0.0007051922800000001,0.0007763601000000001,0.00052219776,0.00057838688,0.000799956459,0.000651285177,0.0006109493899999999,0.00059153708,0.0008803372099999999,1.4318152,1.7840084,3.3230896,5.9347052,0.00108770709,0.0019897743,0.0043132515,0.0267293751,0.008572877
F,5.862e-09,1.6e-07,1.253e-06,4.799e-06,7.823e-06,1.408e-05,1.877e-05,1.496e-05,1.783e-06,6.154e-07,5.052e-07,2.176e-07,1.044e-07,6.995e-08,2.929e-08,3.358e-05,5.053e-05,0.0001607,0.000769,1.119e-08,1.528e-08,2.234e-08,4.145e-08,2.949e-08
Ne,3.7713800000000003e-06,7.088014e-05,0.0005503263000000001,0.0021068404,0.0033711300000000004,0.005712921,0.007470060000000001,0.00558266,0.000968539,0.0006894109,0.0008870311,0.0005355981,0.0004735112,0.0004972751,0.0005272882,0.1274865,0.13776359999999999,0.214737,0.8016,4.9793199999999996e-05,6.79934e-05,0.0001275001,0.000326927,0.0002009793
