M,1.3,1.5,2.0,2.5,3.0,4.0,5.0,6.0,13.0,15.0,18.0,20.0,25.0,30.0,40.0
Mrem,0.6248,0.6094,0.6331,0.6371,0.658,0.8241,0.8875,0.9516,1.822,2.254,2.701,2.962,6.736,7.083,16.67
H,0.4732,0.6215,0.9471,1.272,1.623,2.232,2.789,3.325,6.247000000000009,6.923000000000014,7.7040000000000255,8.35200000000013,7.2480000000007125,9.31900000000029,6.237000000000438
He,0.1951,0.2579,0.3971,0.5558,0.6829,0.9095,1.28,1.67,4.1901852,5.1291946,5.6922096,6.874212999999999,6.6001954,8.1902002,6.089102100000001
Li,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,3.3850021659999996e-11,4.3854498e-13,1.970003723e-11,2.7224268e-12,7.496018810000001e-11,4.550597e-13,2.2054549999999997e-12
Be,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,4.294e-17,4.386e-17,4.94e-18,2.711e-16,7.855e-17,3.228e-16,7.334e-16
B,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,2e-30,3.7425e-10,4.9271e-10,4.616e-10,1.021835e-08,1.9442e-10,5.671e-10,1.4003e-11
C,0.0009257400000000001,0.00314325,0.00945436,0.016394460000000003,0.0132567,0.0051589,0.00581,0.0069095,0.10004579999999999,0.075016,0.14585900000000002,0.1721703,0.1387102,0.19366899999999998,0.4925042
N,0.0007184255,0.0010111,0.0016943680000000001,0.002607727,0.0035220990000000003,0.005031005000000001,0.00706771,0.009485451,0.032016829999999996,0.04146937,0.044821570000000005,0.0500847,0.045956000000000004,0.068528563,0.04429803
O,0.002974742,0.00396037,0.006117744,0.008086069999999999,0.00982615,0.01306744,0.016396030000000002,0.01934566,0.2881875,0.2160792,1.0864951,0.9666543,2.6397639,3.511671,7.277584399999999
F,2.111e-07,4.056e-07,1.187e-06,2.265e-06,1.8e-06,1.033e-06,1.193e-06,1.351e-06,9.16e-06,1.072e-05,8.21e-06,4.102e-05,0.0001591,8.57e-06,6.37e-06
Ne,0.000570788,0.000871766,0.001812775,0.003055072,0.00284026,0.0027491629999999998,0.0034938699999999996,0.00425402,0.076679,0.0714531,0.1510165,0.295008,0.827558,0.7416929999999999,1.7994979999999998
Na,1.816e-05,2.644e-05,5.089e-05,8.263e-05,8.946e-05,0.0001151,0.0001556,0.000206,0.001153,0.0009594,0.00187,0.009711,0.017,0.01999,0.04792
Mg,0.00033564,0.00044408,0.00069307,0.0009568,0.0011924,0.0015807999999999998,0.0020448999999999997,0.0025142,0.036458000000000004,0.055975000000000004,0.11565199999999999,0.091347,0.24983,0.22494999999999998,0.43507999999999997
Al,2.962e-05,3.926e-05,6.087e-05,8.329e-05,0.0001047,0.0001422,0.0001844,0.0002258,0.001779,0.002786,0.008028,0.007208,0.0221,0.0229,0.05662
Si,0.00037028999999999995,0.00048841,0.0007495900000000001,0.00102172,0.00128414,0.0017416200000000001,0.00225544,0.00277059,0.07162099999999999,0.095287,0.157572,0.097192,0.237121,0.318587,0.41162000000000004
P,3.171e-06,4.265e-06,6.719e-06,9.429e-06,1.142e-05,1.503e-05,1.937e-05,2.379e-05,0.0002815,0.0005246,0.00124,0.0006532,0.001585,0.002288,0.003343
S,0.00018882719,0.0002489869,0.00038178277,0.0005201263000000001,0.0006541749000000001,0.0008874335,0.001149511,0.0014103275,0.03440372,0.036078279,0.07155421499999999,0.041954656,0.10326476,0.14080675,0.17466112
Cl,2.4541e-06,3.2642e-06,5.089e-06,7.002e-06,8.667e-06,1.1572e-05,1.4950000000000001e-05,1.8406e-05,0.00010058,0.00012313,0.00017188000000000001,0.00020426,0.0004144,0.0005113,0.0008156
